,image_no,text,bb
0,2063610122_0.tif,Philip Morris USA BUSINESS ,520 5 703 17
1,2063610122_1.tif,fVOUCW ,26 39 75 52
2,2063610122_2.tif,herT ,67 33 100 50
3,2063610122_3.tif,PHILIP MORRIS USA ,273 37 461 53
4,2063610122_4.tif,VOUCHER ,321 61 415 75
5,2063610122_5.tif,DATE: Oct. 14. 1996 ,529 58 657 69
6,2063610122_6.tif,PLEASE READ INSTRUCTIONS ,29 79 212 90
7,2063610122_7.tif,ON PAGE 2. ,28 96 97 107
8,2063610122_8.tif,PAYEE: CEHHT? Inc. SPECIAL INSTRUCTIONS: PLEASE SEND THIS ,29 123 685 139
9,2063610122_9.tif,6001 Mohtfose Boid. Suite 4o/ /2a/ XI.V/. CHECK TO MARGARET OPOCENSKY. R&D A-2. ,32 143 680 165
10,2063610122_10.tif,"ROCk^ile,^lD20852 FOR TRANSMITTAL. ",32 171 689 192
11,2063610122_11.tif,COST CENTER ,457 254 546 264
12,2063610122_12.tif,EXPLANATION OF PAYMENT TO BE CHARGED S AMOUNT ,136 269 682 281
13,2063610122_13.tif,"Env. Tob. Smoke Literature Database for July 1-31,1996 ",33 296 351 307
14,2063610122_14.tif,2R1 ,486 295 505 305
15,2063610122_15.tif,"$5,000.00 ",629 295 689 306
16,2063610122_16.tif,"Env. Tob. Smoke Literature Database for Auq. 1-31,1996 ",33 321 356 334
17,2063610122_17.tif,2R1 ,486 321 505 331
18,2063610122_18.tif,SI 5.000.00 ,622 319 689 329
19,2063610122_19.tif,Total ,418 347 445 356
20,2063610122_20.tif,S20.000.00 ,622 346 688 357
21,2063610122_21.tif,1 ,590 411 591 433
22,2063610122_22.tif,"PREPARED BY: Margaret Opocensky CHECK DATE DUE: . Oct/18,-19096 ",33 463 617 478
23,2063610122_23.tif,LOCATION: R&D - A-2 Extension: 3882 APPROVED: M . ,33 490 613 500
24,2063610122_24.tif,R. A. Carchman ,529 506 615 517
25,2063610122_25.tif,FOR ACCOUNTING USE ONLY ,297 535 442 544
26,2063610122_26.tif,VENDOR: ,32 565 277 580
27,2063610122_27.tif,INVOICE NO.: gl account amount (Q) ,33 588 660 601
28,2063610122_28.tif,111 V vlvL 1 ivii ,33 597 110 601
29,2063610122_29.tif,INVOICE AMOUNT: ,33 616 142 627
30,2063610122_30.tif,INVOICE DATE: ,33 642 122 652
31,2063610122_31.tif,ACTION: ,32 667 81 677
32,2063610122_32.tif,i. ,306 610 312 617
33,2063610122_33.tif,1 ,561 608 563 615
34,2063610122_34.tif,2. ,305 630 312 638
35,2063610122_35.tif,1 ,561 628 563 636
36,2063610122_36.tif,3. ,305 649 312 658
37,2063610122_37.tif,1 ,561 648 563 655
38,2063610122_38.tif,4. ,305 670 312 678
39,2063610122_39.tif,1 ,561 668 563 676
40,2063610122_40.tif,P/O NBR (Q): ,33 692 107 704
41,2063610122_41.tif,5. ,305 690 312 699
42,2063610122_42.tif,1 ,561 688 563 696
43,2063610122_43.tif,DUE DATE (Q): ,33 718 118 729
44,2063610122_44.tif,CHECK DESCRIPTION (1): ,33 743 179 756
45,2063610122_45.tif,6. ,305 710 312 719
46,2063610122_46.tif,1 ,561 709 563 717
47,2063610122_47.tif,7. ,305 731 312 739
48,2063610122_48.tif,1 ,561 729 563 737
49,2063610122_49.tif,a ,305 751 312 760
50,2063610122_50.tif,1 ,561 750 563 758
51,2063610122_51.tif,9. ,305 771 312 780
52,2063610122_52.tif,1 ,561 770 563 778
53,2063610122_53.tif,10. ,306 792 317 800
54,2063610122_54.tif,1 ,561 791 563 798
55,2063610122_55.tif,ACCTG. AUDIT: ,32 844 121 855
56,2063610122_56.tif,ii. ,305 813 317 821
57,2063610122_57.tif,1 ,561 811 563 819
58,2063610122_58.tif,12 ,306 833 317 841
59,2063610122_59.tif,1 ,561 831 563 839
60,2063610122_60.tif,13 ,306 853 314 861
61,2063610122_61.tif,1 ,561 852 563 859
62,2063610122_62.tif,ACCTG. APPROVAL: ,32 869 155 880
63,2063610122_63.tif,14. ,306 874 317 881
64,2063610122_64.tif,1 ,561 872 563 879
65,2063610122_65.tif,DATA ENTRY: ,33 894 113 905
66,2063610122_66.tif,15 ,306 893 317 902
67,2063610122_67.tif,1 ,561 891 563 900
68,2063610122_68.tif,FORWARD THIS COPY TO: CASH DISBURSEMENTS - FINANCE CENTER ,195 922 543 931
69,2063610122_69.tif,DOC CODE: V0120 ,28 951 149 963
70,2063610122_70.tif,2063610122 ,716 853 729 942
