,image_no,text,bb
0,96063482_0.tif,CUSTOMER NO. ,73 93 170 101
1,96063482_1.tif,LEDGER DIV. ,199 93 355 101
2,96063482_2.tif,VENDOR NO. ,409 93 490 101
3,96063482_3.tif,CREDIT DATE ,595 92 685 101
4,96063482_4.tif,1742100027 ,75 121 156 130
5,96063482_5.tif,31 0320 ,216 121 357 130
6,96063482_6.tif,0000039384 ,409 121 492 130
7,96063482_7.tif,04/05/96 ,603 119 669 130
8,96063482_8.tif,SOLD TO ,74 148 131 158
9,96063482_9.tif,SHIP TO ,435 148 492 157
10,96063482_10.tif,FOOD LION INC ,74 176 181 185
11,96063482_11.tif,P 0 BOX 519 ,74 190 164 199
12,96063482_12.tif,SALISBURY ,74 204 147 213
13,96063482_13.tif,NC28145 ,266 204 323 213
14,96063482_14.tif,FOOD LION INC ,435 176 543 185
15,96063482_15.tif,6800 SNYDER ST ,435 189 550 199
16,96063482_16.tif,ELLOREE ,435 203 491 212
17,96063482_17.tif,SC29047 ,629 203 685 212
18,96063482_18.tif,THIS IS NOT A ,200 258 307 267
19,96063482_19.tif,CREDIT MEMO - CHECK ,318 257 475 266
20,96063482_20.tif,ATTACHED ,486 257 551 266
21,96063482_21.tif,QUANTITY ,225 286 291 296
22,96063482_22.tif,(IN THOUSANDS) ,201 300 315 309
23,96063482_23.tif,BRAND NAME ,352 300 433 309
24,96063482_24.tif,AMOUNT ,511 300 560 309
25,96063482_25.tif,156 ,243 341 265 350
26,96063482_26.tif,KT III KS ,351 341 425 350
27,96063482_27.tif,"8,962.20 ",511 341 576 351
28,96063482_28.tif,180 ,243 356 265 364
29,96063482_29.tif,KT III 100 ,351 355 433 364
30,96063482_30.tif,"10,341.00 ",504 355 576 365
31,96063482_31.tif,96 ,250 369 265 378
32,96063482_32.tif,TRUE MEN K ,351 369 433 378
33,96063482_33.tif,"5,515-20 ",511 369 576 378
34,96063482_34.tif,120 ,242 383 265 392
35,96063482_35.tif,TRUE FIL K ,351 383 433 392
36,96063482_36.tif,"6,394.00 ",511 383 577 392
37,96063482_37.tif,132 ,243 397 265 406
38,96063482_38.tif,TRUE FIL 1 ,352 397 432 406
39,96063482_39.tif,"7,583.40 ",511 397 576 407
40,96063482_40.tif,108 ,242 411 265 419
41,96063482_41.tif,TRUE MEN 1 ,351 411 433 420
42,96063482_42.tif,"6,204.60 ",511 411 576 420
43,96063482_43.tif,240 ,242 424 266 433
44,96063482_44.tif,KENT 100 ,351 424 417 433
45,96063482_45.tif,"13,738.00 ",503 424 577 434
46,96063482_46.tif,192 ,243 438 265 447
47,96063482_47.tif,KENT KING ,351 438 425 447
48,96063482_48.tif,"11,030.40 ",504 437 576 448
49,96063482_49.tif,156 ,242 451 265 460
50,96063482_50.tif,KENT GL KS ,351 451 433 461
51,96063482_51.tif,"8,962.20 ",511 451 577 462
52,96063482_52.tif,156 ,242 465 265 474
53,96063482_53.tif,KENT GL 10 ,351 465 433 474
54,96063482_54.tif,"8,962.20 ",512 465 577 475
55,96063482_55.tif,120 ,243 480 266 489
56,96063482_56.tif,STYLE LT 1 ,352 479 433 489
57,96063482_57.tif,"6,394.00 ",511 479 577 490
58,96063482_58.tif,120 ,243 494 266 503
59,96063482_59.tif,STYLE MNLT ,352 493 433 502
60,96063482_60.tif,"6,394.00 ",511 493 577 503
61,96063482_61.tif,108 ,243 507 266 516
62,96063482_62.tif,NPT 100 BO ,352 507 433 516
63,96063482_63.tif,"6,2 C4.60 ",511 507 577 517
64,96063482_64.tif,222 ,242 521 265 530
65,96063482_65.tif,STYLE LT M ,352 520 434 529
66,96063482_66.tif,"12,753.90 ",503 521 576 531
67,96063482_67.tif,210 ,242 535 266 544
68,96063482_68.tif,STYLE LT F ,352 534 433 544
69,96063482_69.tif,"12,064.50 ",504 535 576 545
70,96063482_70.tif,TOTALS- 2316 ,108 576 266 585
71,96063482_71.tif,"133,054.20 ",504 576 584 586
72,96063482_72.tif,LORILLARD PLUS DISBURSEMENT IS ,57 618 307 627
73,96063482_73.tif,GROSS AMOUNT - ,183 646 300 655
74,96063482_74.tif,$1.30 OF TOTAL QUANTITY - THANK YOU ,352 617 643 627
75,96063482_75.tif,"3,010-80 NET AMGUNT * 3,010.80 ",344 645 669 655
76,96063482_76.tif,GROSS AMOUNT REFLECTS LIST PRICE AS OF PURCHASE DATE ,74 673 509 682
77,96063482_77.tif,96063482 ,651 806 667 904
