,image_no,text,bb
0,2080731237_0.tif,Invoice No. ,478 146 552 157
1,2080731237_1.tif,230 ,627 147 652 158
2,2080731237_2.tif,ONE SPEEDWAY BLVD. ,95 183 200 191
3,2080731237_3.tif,HOMESTEAD. FLORIDA 33030 ,95 195 231 203
4,2080731237_4.tif,305-230-500C fax 305-230-5247 ,95 207 228 214
5,2080731237_5.tif,FEDERAL ID « 65-0770539 ,95 218 210 227
6,2080731237_6.tif,HQWMJ ,296 163 409 199
7,2080731237_7.tif,MIAMI* ,292 189 409 214
8,2080731237_8.tif,SPEEDWAY ,294 220 406 229
9,2080731237_9.tif,= INVOICE — ,511 255 655 271
10,2080731237_10.tif,s- Bill to: ^ ,85 282 457 296
11,2080731237_11.tif,r ' n ,472 287 671 295
12,2080731237_12.tif,ATTN: SHAUNN D'ALESSANDRO ,153 298 335 308
13,2080731237_13.tif,Date 03/30/2000 ,475 298 614 308
14,2080731237_14.tif,"PHILIP MORRIS, USA ",154 313 270 323
15,2080731237_15.tif,Order No. ,475 313 525 323
16,2080731237_16.tif,120 PARK AVE ,155 327 233 336
17,2080731237_17.tif,Terms DUE UPON RECEIPT ,475 327 669 337
18,2080731237_18.tif,"NEW YORK, NY 10017 ",154 342 277 353
19,2080731237_19.tif,Event GP 2000 ,475 342 601 352
20,2080731237_20.tif,!_ ,92 370 108 384
21,2080731237_21.tif,Description ,281 371 343 382
22,2080731237_22.tif,Unit Price ,487 371 541 380
23,2080731237_23.tif,TOTAL ,586 371 624 380
24,2080731237_24.tif,i ,120 400 124 408
25,2080731237_25.tif,i ,120 414 124 422
26,2080731237_26.tif,AS PER THE FOLLOWING INVOICES ATTACHED: ,153 385 421 395
27,2080731237_27.tif,FELIPE CUEVAS PHOTOGRAPHY DATED 3/22/00 ,154 400 421 409
28,2080731237_28.tif,THE FORGE CKRQ DATED 3/21/00 ,154 414 341 423
29,2080731237_29.tif,EDWARD TILLOTSON CKRQ DATED 3/21/00 ,154 428 393 437
30,2080731237_30.tif,1 ,473 381 474 391
31,2080731237_31.tif,$400.00 ,507 400 548 409
32,2080731237_32.tif,"Si 3,642.00 ",490 414 548 424
33,2080731237_33.tif,$700.00 ,507 428 548 438
34,2080731237_34.tif,1 ,654 387 656 399
35,2080731237_35.tif,"S400.00 , ",607 400 655 413
36,2080731237_36.tif,"$13,642.00 | ",591 414 655 430
37,2080731237_37.tif,$700.00 ,607 429 648 438
38,2080731237_38.tif,SuDTotal ,500 629 545 638
39,2080731237_39.tif,"$14,742.00 ",592 629 648 639
40,2080731237_40.tif,Shipping & Handling ,441 643 545 654
41,2080731237_41.tif,$0.00 ,621 643 648 652
42,2080731237_42.tif,Taxes ,432 657 463 667
43,2080731237_43.tif,Florida ,497 657 531 667
44,2080731237_44.tif,Payments ,488 673 539 683
45,2080731237_45.tif,TOTAL ,507 686 545 696
46,2080731237_46.tif,"$14,742.00 | ",592 683 656 697
47,2080731237_47.tif,PLEASE PAY FROM THIS INVOICE ,258 797 447 807
