,image_no,text,bb
0,2029377288_0.tif,• •#; •• ,565 103 587 108
1,2029377288_1.tif,I k-sihln lkiiklingslnieiiviiHHi.il Iik. ,116 104 329 122
2,2029377288_2.tif,Covington & Burling ,110 138 247 151
3,2029377288_3.tif,"1201 Pennsylvania Avenue, N.W. ",111 153 328 167
4,2029377288_4.tif,"Washington, D.C. 20044 ",111 169 275 182
5,2029377288_5.tif,"»NVO*CF V'""' ",524 218 583 227
6,2029377288_6.tif,P**r ,560 249 585 258
7,2029377288_7.tif,nrr Mr. John Rupp ,80 278 209 291
8,2029377288_8.tif,r ,99 314 114 332
9,2029377288_9.tif,Italy ,324 338 353 351
10,2029377288_10.tif,HBI Building Studies ,271 352 407 366
11,2029377288_11.tif,To the balance of the expenses incurred by HBI staff in ,111 382 567 398
12,2029377288_12.tif,completing three building studies in Italy in December 1990. ,111 399 523 413
13,2029377288_13.tif,"Note: Prior invoice #3729 dated December 19, 1990 included ",111 429 568 442
14,2029377288_14.tif,inspection costs and part of expenses. This invoice covers the ,111 444 568 458
15,2029377288_15.tif,balance of the outstanding expenses. ,111 460 361 474
16,2029377288_16.tif,John Madaris (period 12/7/90-12/19/90) ,111 490 377 504
17,2029377288_17.tif,Hotels ,112 522 150 533
18,2029377288_18.tif,Hotel Rivoli - Rome ,111 552 248 563
19,2029377288_19.tif,Hotel Terminus - Naples ,111 568 273 581
20,2029377288_20.tif,Hotel Terminus - Naples ,111 583 274 596
21,2029377288_21.tif,Hotel Atlantic - Torino ,112 599 270 609
22,2029377288_22.tif,"875,250 Lira ",366 551 448 565
23,2029377288_23.tif,"464,000 Lira ",366 567 448 580
24,2029377288_24.tif,"668,500 Lira ",366 582 448 596
25,2029377288_25.tif,"1,183,100 Lira ",354 597 448 610
26,2029377288_26.tif,"3,190.*50 Lira ",354 610 448 625
27,2029377288_27.tif,"3,190,850 Lira Q 1,150 Lira = $1 US ",113 642 447 656
28,2029377288_28.tif,Meals (J. Madaris and P. Paster) ,113 674 337 685
29,2029377288_29.tif,as per American Express receipts ,112 689 339 702
30,2029377288_30.tif,"90,000 Lira ",374 718 449 731
31,2029377288_31.tif,"100,000 Lira ",368 733 449 746
32,2029377288_32.tif,"62,000 Lira ",374 748 449 762
33,2029377288_33.tif,37.500 Lira ,375 763 449 777
34,2029377288_34.tif,"29,600 Lira ",375 778 449 792
35,2029377288_35.tif,"319,100 Lira ",367 794 450 806
36,2029377288_36.tif,"Rome, 12/10 ",113 720 194 732
37,2029377288_37.tif,"Rome, 12/11 ",113 735 194 747
38,2029377288_38.tif,"Naples, 12/14 ",113 749 200 763
39,2029377288_39.tif,"Naples, 12/15 ",114 765 200 778
40,2029377288_40.tif,"Florence, 12/16 ",113 780 216 792
41,2029377288_41.tif,"319,100 Lira £ 1,150 Lira = $1 US ",113 823 352 836
42,2029377288_42.tif,Miscellaneous ,113 854 201 864
43,2029377288_43.tif,"Cash receipts for meals, taxis, gas, parking, lunches, ",113 884 476 899
44,2029377288_44.tif,etc. as per attached analysis ,113 900 476 915
45,2029377288_45.tif,- 3751 ,598 215 689 230
46,2029377288_46.tif,"January 9, 1991 ",599 243 706 257
47,2029377288_47.tif,Page 1 of 2 ,600 274 681 288
48,2029377288_48.tif,"$2,774.65 ",638 641 699 654
49,2029377288_49.tif,$ 277.48 ,644 820 699 832
50,2029377288_50.tif,$ 547.94 ,644 897 700 909
51,2029377288_51.tif,2p29377288 ,565 937 701 959
