,image_no,text,bb
0,0060088183_0.tif,: ,23 806 24 815
1,0060088183_1.tif,Clarion ,25 161 107 183
2,0060088183_2.tif,I ,24 457 25 461
3,0060088183_3.tif,k . ,24 463 25 467
4,0060088183_4.tif,Chrion MiikHinean<( CxniaimiMlion* ,158 32 316 43
5,0060088183_5.tif,S40 PemWrwirJi Rond ,158 44 247 51
6,0060088183_6.tif,Cncawtdi. Gmnmicul OMUI ,158 55 277 63
7,0060088183_7.tif,243.531JA00 FAX: 203.U3.UI 16 ,158 78 286 86
8,0060088183_8.tif,Invoice ,412 36 461 48
9,0060088183_9.tif,"July 26, 1990 ",158 129 250 140
10,0060088183_10.tif,Invoice #: 07-0137 ,159 143 284 153
11,0060088183_11.tif,Studio Order: AMT-Q-1611 ,158 157 326 170
12,0060088183_12.tif,Mr. Robert M. Spight ,157 212 298 226
13,0060088183_13.tif,The Anerican Tobacco Company ,157 226 354 240
14,0060088183_14.tif,Six Stanford Forum ,157 240 284 250
15,0060088183_15.tif,P.0. Box 10380 ,157 254 256 264
16,0060088183_16.tif,"Stanford, CT 06904-2380 ",158 267 319 279
17,0060088183_17.tif,Montclair T & N Typography j * • t ,155 323 461 340
18,0060088183_18.tif,\ •' * ,400 335 469 351
19,0060088183_19.tif,32 pt. type of Montclair fanlly T & N's. Estimated cost $500.00 ,156 351 606 366
20,0060088183_20.tif,Actual cost $486.94. ,155 365 294 377
21,0060088183_21.tif,Typography ,155 393 226 404
22,0060088183_22.tif,Stats ,155 406 189 415
23,0060088183_23.tif,^Messenger ,148 420 218 432
24,0060088183_24.tif,Conn. Tax - 8X (On $464.44) ,154 448 343 460
25,0060088183_25.tif,$450.94 ,423 395 471 405
26,0060088183_26.tif,13.50 ,437 409 472 419
27,0060088183_27.tif,22.50 ,437 423 472 433
28,0060088183_28.tif,$486.94 ,423 436 471 447
29,0060088183_29.tif,37.15 ,437 451 471 461
30,0060088183_30.tif,*Non-Taxable ,152 575 237 585
