,image_no,text,bb
0,2073684342_0.tif,.AMERICXNVl e wpoint ,37 100 688 163
1,2073684342_1.tif,American Viewpoint. Inc. ,58 182 175 192
2,2073684342_2.tif,300 North Washington Street • Suite 505 ,58 194 252 205
3,2073684342_3.tif,Alexandria. Virginia 22314 ,58 207 181 217
4,2073684342_4.tif,(703) 684-3325 ,58 220 130 230
5,2073684342_5.tif,(703) 684-9295 - FAX ,59 232 159 243
6,2073684342_6.tif,1-800-684-4410 ,59 245 133 254
7,2073684342_7.tif,www.amview.com ,58 258 144 266
8,2073684342_8.tif,INVOICE Number C98018-1 ,285 265 463 276
9,2073684342_9.tif,April 24. 1998 ,331 282 418 295
10,2073684342_10.tif,Philip Morris ,337 350 413 363
11,2073684342_11.tif,120 Park Avenue ,323 367 429 378
12,2073684342_12.tif,14 m Floor ,347 383 405 395
13,2073684342_13.tif,New York. NY 10017-5592 ,292 401 459 412
14,2073684342_14.tif,ATTENTION: Dan Turner ,296 434 455 446
15,2073684342_15.tif,for ,368 486 384 497
16,2073684342_16.tif,New Hampshire Statewide/Project Number C98018 ,215 520 536 534
17,2073684342_17.tif,Cost for interviewing 600 respondents statewide ,101 554 401 568
18,2073684342_18.tif,"$25,000.00 ",538 554 649 566
19,2073684342_19.tif,"Field Dates: April 20-23, 1998 ",229 588 414 601
20,2073684342_20.tif,Less any prepayment — ,101 622 259 635
21,2073684342_21.tif,0 ,641 622 648 632
22,2073684342_22.tif,Balance due — ,101 656 201 666
23,2073684342_23.tif,"$25,000.00 ",544 655 650 667
24,2073684342_24.tif,"Net is due upon receipt. Checks should be made payable to “American Viewpoint. Inc."" ",102 860 652 874
25,2073684342_25.tif,and remitted to above address. Our FEIN is 54-1307663. ,102 877 462 888
26,2073684342_26.tif,2073684342 ,641 719 657 810
