,image_no,text,bb
0,0060094822_0.tif,"Please pay this amount | $13,780.11 ",446 797 684 812
1,0060094822_1.tif,"THE ROWLAND COMPANY, INC. ",246 46 470 58
2,0060094822_2.tif,"415 Madison Avenue, New York, N.Y. 10017 ",247 62 470 72
3,0060094822_3.tif,Tel. (212) 6&8-1200 ,312 76 404 87
4,0060094822_4.tif,"American Tobacco Company January 28, 1983 ",31 101 460 113
5,0060094822_5.tif,245 Park Avenue ,32 117 136 126
6,0060094822_6.tif,"New York, New York 10017 Due Dace: February 7, 1983 ",32 130 537 142
7,0060094822_7.tif,Attention: Mr. William Stevenson ,349 157 573 167
8,0060094822_8.tif,Marketing Controller ,426 172 566 183
9,0060094822_9.tif,Authorization No. M-177 (1982) ,349 199 558 210
10,0060094822_10.tif,Invoice #806053 ,350 228 454 237
11,0060094822_11.tif,REIMMLRSA31.E..PRODUCTION EXPENSES ,32 257 256 267
12,0060094822_12.tif,Out-of-pocket and mechanical expenses ,32 285 291 296
13,0060094822_13.tif,"paid in December, 1982 in connection ",33 299 286 312
14,0060094822_14.tif,with the Masters of Hockey Lucky Strike ,32 313 306 325
15,0060094822_15.tif,Program: ,32 329 86 339
16,0060094822_16.tif,-Hew York Press Event ,29 412 173 420
17,0060094822_17.tif,TLctroit Press Event ,31 425 166 435
18,0060094822_18.tif,Boston Press Event ,33 440 159 449
19,0060094822_19.tif,New York Media Reception ,33 453 202 465
20,0060094822_20.tif,Invitations to press events ,34 467 222 479
21,0060094822_21.tif,Masters of Hockey media and ,32 481 223 492
22,0060094822_22.tif,appearance fees ,41 495 145 507
23,0060094822_23.tif,Rowland Co. expenses ,34 509 173 520
24,0060094822_24.tif,Miscellaneous expenses ,33 522 187 534
25,0060094822_25.tif,Cost ,351 355 377 363
26,0060094822_26.tif,Non ,287 369 308 377
27,0060094822_27.tif,Co:iDuissionable ,251 382 349 391
28,0060094822_28.tif,Commissionable ,386 382 483 391
29,0060094822_29.tif,Service ,527 369 575 377
30,0060094822_30.tif,Charge ,527 383 568 394
31,0060094822_31.tif,Total ,626 383 660 391
32,0060094822_32.tif,$ 604.31 ,266 410 335 421
33,0060094822_33.tif,"3,376.82 ",280 424 335 436
34,0060094822_34.tif,57.20 ,302 439 335 448
35,0060094822_35.tif,"2,305.00 ",281 453 335 464
36,0060094822_36.tif,644.08 ,294 467 336 476
37,0060094822_37.tif,"10,010.00 ",274 495 336 506
38,0060094822_38.tif,"1,409.62 ",281 509 335 520
39,0060094822_39.tif,373.08 ,295 523 336 531
40,0060094822_40.tif,9 ,402 410 406 421
41,0060094822_41.tif,604.31 ,640 410 680 420
42,0060094822_42.tif,"3,376.82 ",627 424 682 436
43,0060094822_43.tif,57.20 ,648 438 681 448
44,0060094822_44.tif,"2,305.00 ",627 453 682 463
45,0060094822_45.tif,644.08 ,641 466 682 476
46,0060094822_46.tif,"10,010.00 ",621 494 682 505
47,0060094822_47.tif,"1,409.62 ",628 508 682 519
48,0060094822_48.tif,373.08 ,642 522 682 531
