,image_no,text,bb
0,2064978624_0.tif,fr299<i6fr902 ,692 716 703 799
1,2064978624_1.tif,PAGE; 1 ,83 93 147 105
2,2064978624_2.tif,***** INVOICE ***** ,526 96 683 107
3,2064978624_3.tif,"SMT PR DUTY FREE, INC. ",83 205 263 217
4,2064978624_4.tif,PASEO CONCEPCION DE GRACIA ,83 219 300 231
5,2064978624_5.tif,PIER # 1 ,82 233 147 244
6,2064978624_6.tif,"SAN JUAN, PR 00901-1602 ",81 247 272 259
7,2064978624_7.tif,(787) 725-6064 ,84 260 196 273
8,2064978624_8.tif,"Philip Morris Sales, Inc. ",82 288 287 302
9,2064978624_9.tif,P.O. Box 1609 ,82 303 188 314
10,2064978624_10.tif,Guaynabo PR 00970 ,81 316 338 331
11,2064978624_11.tif,CONTACT: Mr. Jose Borgos ,81 345 280 358
12,2064978624_12.tif,INVOICE NUMBER: ,426 207 547 217
13,2064978624_13.tif,INVOICE DATE: ,441 235 546 245
14,2064978624_14.tif,0004217-IN ,559 208 641 218
15,2064978624_15.tif,08/28/98 ,557 234 623 247
16,2064978624_16.tif,SALESPERSON: HOUS ,448 263 589 274
17,2064978624_17.tif,CUSTOMER NO: 20-PHILIP ,448 277 631 288
18,2064978624_18.tif,CUSTOMER P.O.: ,432 291 545 302
19,2064978624_19.tif,SHIP VIA: ,473 320 545 330
20,2064978624_20.tif,TERMS: ,497 334 545 343
21,2064978624_21.tif,Net 30 Days ,448 347 538 360
22,2064978624_22.tif,SALES CD DESCRIPTION . QUANTITY PRICE AMOUNT ,31 373 681 388
23,2064978624_23.tif,"Sales Advertising Division 5,000.00 ",104 400 680 417
24,2064978624_24.tif,Light Box Pier # 4 Outdoor Terrace ,104 428 387 443
25,2064978624_25.tif,"Size: 34 1/2"" W x 46 1/2"" H ",104 442 329 456
26,2064978624_26.tif,Covering Period: ,104 456 234 470
27,2064978624_27.tif,"February 1, 1998 thru January 31, 1999 ",129 472 445 485
28,2064978624_28.tif,THANK YOU FOR YOUR BUSINESS! ,168 668 399 679
29,2064978624_29.tif,"NET INVOICE: 5,000.00 ",475 826 676 838
30,2064978624_30.tif,FREIGHT: .00 ,509 840 676 851
31,2064978624_31.tif,SALES TAX: .00 ,492 854 675 865
32,2064978624_32.tif,"INVOICE TOTAL: 5,000.00 ",460 881 675 894
33,2064978624_33.tif,«Office: m I.CWS«J«*ftrt>&D0W0! H <9J9)72S60MFa«#)?M*4i USCftte: 10556NW 26* S\Mo*A.33172 fcL(305)<770515Fa OOS)4770422 ,40 929 675 946
