,image_no,text,bb
0,2063233533_0.tif,LIBERTY ® MirrUAL ,295 109 430 125
1,2063233533_1.tif,Milo check payable to Liberty Mutual and mall with « copy of tbit invoice to. ,193 183 549 195
2,2063233533_2.tif,"P. 0. Box 576, Lynbrook, New York ll$63 ",201 194 479 209
3,2063233533_3.tif,"""hilip Morris, .Inc. ",36 229 164 241
4,2063233533_4.tif,*00 Park Avc. ,37 244 123 253
5,2063233533_5.tif,"’ew York, New York ",38 257 160 269
6,2063233533_6.tif,account with Liberty Mutual Insurance Company 1 ,45 304 440 320
7,2063233533_7.tif,Second Interim Dividend Adjustment on Policy ,176 326 481 338
8,2063233533_8.tif,"WC2-621-004066-045,066 ",231 355 384 367
9,2063233533_9.tif,Effective; 1/1/75 - 1/1/77 ,246 382 426 394
10,2063233533_10.tif,1975 ,297 455 322 464
11,2063233533_11.tif,1976 ,401 454 427 464
12,2063233533_12.tif,TOTAL.. • ,505 454 569 463
13,2063233533_13.tif,. Audited Premium ,47 485 170 494
14,2063233533_14.tif,"$446,651 ",276 483 329 495
15,2063233533_15.tif,"$424,257 ",387 482 441 494
16,2063233533_16.tif,"$870,908 ",499 481 553 494
17,2063233533_17.tif,Incurred Losses ,68 514 170 523
18,2063233533_18.tif,"211,869 ",283 512 330 524
19,2063233533_19.tif,"164,090 • ",395 511 457 523
20,2063233533_20.tif,"375,959 ",506 511 554 523
21,2063233533_21.tif,. Loss Ratio (2 t 1) ,48 541 190 552
22,2063233533_22.tif,47.4 ,317 540 345 550
23,2063233533_23.tif,38.7 ,429 540 456 549
24,2063233533_24.tif,43.2 ,540 539 568 549
25,2063233533_25.tif,. Amount Derived from Premium ,48 570 255 580
26,2063233533_26.tif,Factor (.183 of 1) ,66 584 191 596
27,2063233533_27.tif,.183 ,306 583 331 593
28,2063233533_28.tif,"81,737 ",291 597 331 609
29,2063233533_29.tif,.183 ,417 583 442 592
30,2063233533_30.tif,"77,639 ",402 596 442 608
31,2063233533_31.tif,"159,376 ",507 595 555 608
32,2063233533_32.tif,Converted Losses (1.15 of 2) ,67 626 260 637
33,2063233533_33.tif,"243,649 ",284 626 332 638
34,2063233533_34.tif,"188,704 ",396 625 443 636
35,2063233533_35.tif,"432,353 ",507 624 555 636
36,2063233533_36.tif,. Total Premium (4+5) ,49 655 212 666
37,2063233533_37.tif,"325,386 ",285 654 332 666
38,2063233533_38.tif,"266,343 ",396 653 443 665
39,2063233533_39.tif,"591,729 ",507 652 555 664
40,2063233533_40.tif,Dividend (1 - 6) ,69 684 177 695
41,2063233533_41.tif,"121,265 . ",286 682 358 694
42,2063233533_42.tif,"157,914 ",397 681 444 694
43,2063233533_43.tif,"279,179 ",508 681 556 693
44,2063233533_44.tif,1 . Dividend Previously Paid ,46 712 235 724
45,2063233533_45.tif,"124,533 ",286 711 333 723
46,2063233533_46.tif,- ,418 715 422 717
47,2063233533_47.tif,"124,533 ",509 710 556 721
48,2063233533_48.tif,. Balance Due Insured ,50 740 200 751
49,2063233533_49.tif,"$3,268DR ",293 739 348 751
50,2063233533_50.tif,"$157,914CR ",391 738 460 750
51,2063233533_51.tif,"$154,646CR ",502 737 571 749
52,2063233533_52.tif,1975 ,106 798 131 807
53,2063233533_53.tif,*7660-004316 ,90 811 166 821
54,2063233533_54.tif,602-008848 ,98 825 167 835
55,2063233533_55.tif,660-002833 ,98 840 166 849
56,2063233533_56.tif,To ta 1 ,306 796 340 806
57,2063233533_57.tif,"59,729. ",293 810 336 821
58,2063233533_58.tif,"42,816 ",293 824 334 835
59,2063233533_59.tif,"28,374 ",293 838 334 849
60,2063233533_60.tif,Limit ,390 796 424 805
61,2063233533_61.tif,"25,000 . ",383 810 435 821
62,2063233533_62.tif,"25,000 ",384 824 424 835
63,2063233533_63.tif,"25,000 ",384 838 425 849
64,2063233533_64.tif,Excess ,474 796 515 804
65,2063233533_65.tif,"34,729 ",467 809 508 820
66,2063233533_66.tif,"17,816 ",468 822 508 834
67,2063233533_67.tif,"3,374 ",475 837 508 847
68,2063233533_68.tif,1976 • ,106 868 142 877
69,2063233533_69.tif,• 660-005091 ,88 882 166 891
70,2063233533_70.tif,660-008242 ,99 895 166 905
71,2063233533_71.tif,"33,712 ",294 880 334 892
72,2063233533_72.tif,"25,345 ",294 894 334 906
73,2063233533_73.tif,"25,000 ",385 880 425 891
74,2063233533_74.tif,"25,000 ",385 893 425 905
75,2063233533_75.tif,"55,919 ",468 851 508 862
76,2063233533_76.tif,"8,712 ",475 879 508 890
77,2063233533_77.tif,345 ,489 893 508 902
78,2063233533_78.tif,"9,057 ",475 907 508 918
79,2063233533_79.tif,10/26/77 dm ,128 951 202 962
80,2063233533_80.tif,2063233533 ,638 782 652 864
