,image_no,text,bb
0,87803126_0.tif,"1099 Winterson Road, Suite 280 ",305 203 522 216
1,87803126_1.tif,"Linthicum, MD 21090 ",304 231 452 243
2,87803126_2.tif,LORILLARD ,448 144 561 159
3,87803126_3.tif,FOR: Check to the CIAR in ,204 277 384 288
4,87803126_4.tif,"$ 35,531 ",472 277 532 289
5,87803126_5.tif,42 ,557 276 574 287
6,87803126_6.tif,- payment of Lorillard's ,206 304 389 317
7,87803126_7.tif,June assessment. ,247 330 363 341
8,87803126_8.tif,APPROVED: (ftfaM' ,204 376 373 398
9,87803126_9.tif,- — ,609 424 623 425
10,87803126_10.tif,CHARGE TO: Community Relations - Greensboro ,204 435 525 449
11,87803126_11.tif,1 1 1 1 1 ,462 447 686 477
