,image_no,text,bb
0,86463030_0.tif,86 MAPLE AVE. ,25 92 107 101
1,86463030_1.tif,"NEW CITY, ",26 105 98 115
2,86463030_2.tif,"N Y, 10956-5036 ",26 118 108 128
3,86463030_3.tif,914 634-1331 ,598 90 668 97
4,86463030_4.tif,800 767-7967 ,598 102 669 110
5,86463030_5.tif,=AX:914 634-9618 ,575 115 669 123
6,86463030_6.tif,Mr. Andrew Pasheluk ,22 260 187 271
7,86463030_7.tif,Lorillard Tobacco Co ,23 274 195 285
8,86463030_8.tif,714 Green Valley Rd ,23 288 187 301
9,86463030_9.tif,Box 10529 ,22 303 99 313
10,86463030_10.tif,Greensboro NC 27408-7018 ,22 315 246 327
11,86463030_11.tif,received ,411 140 518 168
12,86463030_12.tif,jul i * ,425 176 477 195
13,86463030_13.tif,MP1D ,447 207 499 228
14,86463030_14.tif,INVOICE #: 99065516 ,534 200 693 212
15,86463030_15.tif,INV. DATE: 07/01/99 ,534 227 694 240
16,86463030_16.tif,ACCOUNT # 5516 ,533 257 651 267
17,86463030_17.tif,BILLING PERIOD: 06/01/99 to 06/30/99 ,386 283 694 297
18,86463030_18.tif,TERMS: ,386 314 434 323
19,86463030_19.tif,# PCS ,32 415 73 425
20,86463030_20.tif,DESCRIPTION ,92 414 187 424
21,86463030_21.tif,PIECE RATE ,387 398 472 407
22,86463030_22.tif,1.55 ,430 412 462 421
23,86463030_23.tif,OZ RATE ,516 396 575 406
24,86463030_24.tif,0.00 ,534 410 566 420
25,86463030_25.tif,TOTAL ,627 410 669 420
26,86463030_26.tif,22 ,58 443 73 452
27,86463030_27.tif,1 OZ. MAIL PIECES ,93 441 239 451
28,86463030_28.tif,34.10 ,421 439 462 448
29,86463030_29.tif,34.10 ,645 437 685 447
30,86463030_30.tif,80 ,58 457 73 466
31,86463030_31.tif,2 OZ. MAIL PIECES ,92 455 239 465
32,86463030_32.tif,124.00 ,413 453 462 463
33,86463030_33.tif,0.00 ,534 452 566 462
34,86463030_34.tif,124.00 ,636 451 685 462
35,86463030_35.tif,102 ,49 485 72 494
36,86463030_36.tif,TOTAL ,126 484 170 493
37,86463030_37.tif,158.10 ,413 481 462 491
38,86463030_38.tif,0.00 ,534 480 566 490
39,86463030_39.tif,158.10 ,636 479 685 489
40,86463030_40.tif,^lUAL ,22 504 75 527
41,86463030_41.tif,SERVICE CHARGE ,84 512 205 522
42,86463030_42.tif,200.00 ,637 507 686 518
43,86463030_43.tif,.-TOTALZOSSUBBS. CHARGES ,15 535 204 553
44,86463030_44.tif,SUMMARY OF ACCOUNT ,232 594 386 605
45,86463030_45.tif,PAST DUE ,257 624 325 633
46,86463030_46.tif,PAYMENTS/CREDITS ,258 636 395 649
47,86463030_47.tif,CURRENT BILLING ,258 651 387 661
48,86463030_48.tif,FINANCE CHARGE ,258 665 378 675
49,86463030_49.tif,6.20 ,654 620 685 630
50,86463030_50.tif,-6.20 ,645 634 685 645
51,86463030_51.tif,358.10 ,637 648 686 659
52,86463030_52.tif,0.00 ,654 662 686 673
53,86463030_53.tif,.358.10 ,631 690 686 704
54,86463030_54.tif,PAYMENT DUE UPON REC ,258 722 424 732
55,86463030_55.tif,E INCLUDE YOUR ACCOUNT # 5516 FOR PROPER CREDIT. ,58 877 470 890
56,86463030_56.tif,CO ,668 811 683 820
57,86463030_57.tif,Os ,667 824 682 833
58,86463030_58.tif,Os ,665 850 680 859
59,86463030_59.tif,CSJ ,664 863 679 872
60,86463030_60.tif,O ,663 876 678 886
61,86463030_61.tif,(>J ,662 889 677 899
62,86463030_62.tif,o ,661 902 677 912
63,86463030_63.tif,PAST DUE BALANCES ARE SUBJECT TO A 1.5% MONTHLY FINANCE CHARGE ,15 904 550 919
