,image_no,text,bb
0,2072957830_0.tif,r ,119 72 127 79
1,2072957830_1.tif,l ,49 301 51 309
2,2072957830_2.tif,1 ,47 315 51 323
3,2072957830_3.tif,1 ,47 329 51 338
4,2072957830_4.tif,1 ,47 343 51 351
5,2072957830_5.tif,1 ,47 358 50 366
6,2072957830_6.tif,I RQfACmON NETWORK. INC. ,111 93 329 109
7,2072957830_7.tif,L0192-C ,246 113 272 118
8,2072957830_8.tif,''501 ,122 301 153 310
9,2072957830_9.tif,6501 ,122 315 153 323
10,2072957830_10.tif,6503 ,122 329 154 338
11,2072957830_11.tif,6501 ,122 343 152 352
12,2072957830_12.tif,6503 ,122 357 154 365
13,2072957830_13.tif,ssrrn? i ,350 167 435 182
14,2072957830_14.tif,V946 ,617 73 645 82
15,2072957830_15.tif,"INVOICE NUMBER ... _ , ... ",519 81 679 92
16,2072957830_16.tif,S\ —’2 ,642 88 680 98
17,2072957830_17.tif,PHIOL ,613 101 652 108
18,2072957830_18.tif,INVOICE DATE ,536 97 601 103
19,2072957830_19.tif,CUSTOMER ,548 109 600 116
20,2072957830_20.tif,06946 ,541 134 600 150
21,2072957830_21.tif,PHILIP MORRIS ,207 211 315 220
22,2072957830_22.tif,TRADE MARKETING ,209 226 332 235
23,2072957830_23.tif,MARCH MARKETING ACTIVITY ,207 242 408 253
24,2072957830_24.tif,PMTMNB 002 ,207 258 289 268
25,2072957830_25.tif,ACCOUNT PRINCIPAL - 50 HRS ,207 301 425 310
26,2072957830_26.tif,ACCOUNT SUPERVISOR - 35 HRS ,207 315 433 324
27,2072957830_27.tif,CREATIVE DIRECTOR - SO HRS ,207 329 425 339
28,2072957830_28.tif,ACCOUNT EXECUTIVE - 30 HRS ,207 344 425 352
29,2072957830_29.tif,ART DIRECTOR - 35 HRS ,207 357 383 366
30,2072957830_30.tif,> 1 ,580 171 589 176
31,2072957830_31.tif,10000.00 ,513 302 577 310
32,2072957830_32.tif,3850.00 ,519 315 577 324
33,2072957830_33.tif,7500.00 ,520 330 577 339
34,2072957830_34.tif,2250.00 ,520 344 577 353
35,2072957830_35.tif,3850.00 ,520 358 577 367
36,2072957830_36.tif,10000.00 ,647 302 712 311
37,2072957830_37.tif,3850.00 ,655 316 712 325
38,2072957830_38.tif,7500.OC ,656 330 711 340
39,2072957830_39.tif,2250.00 ,655 345 712 353
40,2072957830_40.tif,7850.00 ,655 359 712 368
41,2072957830_41.tif,TERMS: ,67 827 100 834
42,2072957830_42.tif,NET UPON RECEIPT OF INVOICE ,129 822 356 831
43,2072957830_43.tif,PHILIP MORRIS U.S.A. ,78 865 244 874
44,2072957830_44.tif,MR. JIM MCGOVERN ,78 878 212 887
45,2072957830_45.tif,1.20 PARK AVI*. NUE ,80 892 203 902
46,2072957830_46.tif,NEW YORK. NY 1002/ ,78 906 226 915
47,2072957830_47.tif,ro ,697 646 708 654
48,2072957830_48.tif,o ,696 655 708 663
49,2072957830_49.tif,<o ,695 682 707 690
50,2072957830_50.tif,Ol ,695 692 707 699
51,2072957830_51.tif,N ,695 701 706 710
52,2072957830_52.tif,03 ,694 710 706 717
53,2072957830_53.tif,CO ,694 719 706 727
54,2072957830_54.tif,o ,694 729 705 737
55,2072957830_55.tif,SUB TOTAL ,525 814 577 821
56,2072957830_56.tif,274.60.00 ,645 809 711 818
57,2072957830_57.tif,TAXES ,525 841 555 849
58,2072957830_58.tif,0.00 ,678 837 711 846
59,2072957830_59.tif,TOTAL ,525 869 555 877
60,2072957830_60.tif,27450.00 ,645 866 711 874
61,2072957830_61.tif,QAin ,525 898 546 903
62,2072957830_62.tif,O .00 ,678 894 710 903
63,2072957830_63.tif,rAlU ,525 900 546 905
64,2072957830_64.tif,BALANCE ,525 926 568 934
65,2072957830_65.tif,27460.00 ,645 921 710 931
