,image_no,text,bb
0,2085540098_0.tif,1X1 U4b ,125 91 169 99
1,2085540098_1.tif,r dx • 'jU'j-o:u-xxjoo ,268 94 368 101
2,2085540098_2.tif,iVil ,518 99 545 104
3,2085540098_3.tif,I ■ WI UU ,579 100 621 104
4,2085540098_4.tif,LA-t 11 VI ,437 97 497 103
5,2085540098_5.tif,\ ,486 108 490 112
6,2085540098_6.tif,"UNIVERSITY OF CALIFORNIA, IRVINE ",94 133 325 145
7,2085540098_7.tif,■CIKElXY • OAV1S • IRVWX • LOSANGCUS • RJVUSIM • SAKNIGO • SAN fKVtOMX) ,93 169 450 175
8,2085540098_8.tif,KANTA » A1U1 **A (AJCTA CRUZ ,542 169 657 175
9,2085540098_9.tif,Philip Morris Incorporated ,91 219 225 230
10,2085540098_10.tif,2000 Bolls Road ,91 233 173 242
11,2085540098_11.tif,"Onto S, Door 100 ",91 248 177 258
12,2085540098_12.tif,"Richmond, VA 23234 ",91 263 201 272
13,2085540098_13.tif,RE: Contract No: ,92 291 206 300
14,2085540098_14.tif,Project Title. ,146 305 206 315
15,2085540098_15.tif,Principal Investigator: ,146 319 249 330
16,2085540098_16.tif,Project Period: ,146 334 216 344
17,2085540098_17.tif,ACCOUNTING OFFICE ,473 217 563 224
18,2085540098_18.tif,iWO BFRKfcUY PLACE ,473 228 569 235
19,2085540098_19.tif,"IRVINF., CALIFORNIA 92*97-1053 ",474 240 610 248
20,2085540098_20.tif,FAX NUMBER: (M9)«24-66M ,474 251 593 260
21,2085540098_21.tif,"August 23, 2001 ",522 277 598 287
22,2085540098_22.tif,PMUSA-28718 ,265 291 336 300
23,2085540098_23.tif,Identification of Geres Affocted by Nicotine Use ,265 304 493 315
24,2085540098_24.tif,Katumi Sumikawa ,265 319 350 328
25,2085540098_25.tif,"OS/15,'01 • 05/14/02 ",264 334 349 342
26,2085540098_26.tif,INVOICE#?- 59597 ,313 363 432 372
27,2085540098_27.tif,5/15/01 First Quarter @ 22.5% ,92 423 255 434
28,2085540098_28.tif,8/15/01 Second Quarter @ 22.5% ,92 437 271 448
29,2085540098_29.tif,11/15/01 Third Quarter @ 22.5% ,93 451 259 462
30,2085540098_30.tif,2/15/02 Fourth Quarter @ 22.5% ,92 465 266 475
31,2085540098_31.tif,5/14/02 Upon Delivery of Second Progress Report ,93 479 349 490
32,2085540098_32.tif,"21,996.00 ",413 437 460 446
33,2085540098_33.tif,21.996.C0 ,603 422 650 432
34,2085540098_34.tif,"21,996.00 ",603 437 650 446
35,2085540098_35.tif,21.9S6.C0 ,603 451 650 460
36,2085540098_36.tif,"21,996 00 ",603 465 650 474
37,2085540098_37.tif,"9,776.00 ",609 479 650 488
38,2085540098_38.tif,Total Cost Due ,148 578 220 587
39,2085540098_39.tif,Payments Received To Date ,148 593 285 604
40,2085540098_40.tif,CURRENT Balance Duo »»> ,93 608 281 620
41,2085540098_41.tif,Total Balance Dt/e r : y y- ,93 623 236 635
42,2085540098_42.tif,"21,996.00 ",414 578 461 587
43,2085540098_43.tif,"97,760.00 ",604 578 651 588
44,2085540098_44.tif,0.00 ,630 594 651 602
45,2085540098_45.tif,"I -.IT 1i tr ,, ",276 631 319 639
46,2085540098_46.tif,97;760.00 ,603 624 651 634
47,2085540098_47.tif,Plonr.0 make your check payable to The RegonU of the University of Cellfoml* Irvine and mail to the above address. If (here ,93 646 653 656
48,2085540098_48.tif,"is any problom ptovonting your prompt payment, ploaso contact Lisa Corley for assistance. She can be reached by telephone ",93 658 648 669
49,2085540098_49.tif,at 949-824-6950 or omail at lccrioy@ud.odu. ,93 671 289 681
50,2085540098_50.tif,"Sincerely, M ",359 699 654 715
51,2085540098_51.tif,O ,643 715 653 723
52,2085540098_52.tif,03 ,643 725 653 733
53,2085540098_53.tif,U1 ,643 734 654 742
54,2085540098_54.tif,Ol ,643 743 654 751
55,2085540098_55.tif,Terry McAuley g ,359 752 653 772
56,2085540098_56.tif,Assistant Accounting Officer o ,359 769 653 780
57,2085540098_57.tif,0l£ fosy- ,436 795 560 828
58,2085540098_58.tif,tfifouJcX- ,424 821 524 848
59,2085540098_59.tif,(fysk ,413 856 458 881
60,2085540098_60.tif,Co^oti : j^rjO - 01 ,413 885 670 905
