,image_no,text,bb
0,80211548_0.tif,ECREIXTCN ,117 105 288 127
1,80211548_1.tif,IABORATORIES. INC. ,118 130 225 139
2,80211548_2.tif,Borrnton Laboratories. Inc. ,117 165 235 175
3,80211548_3.tif,5050 Beech P3a<e ,117 177 196 186
4,80211548_4.tif,TeirpUr HJlj. Maryland XJ7J* * INVOICE * ,116 189 433 202
5,80211548_5.tif,'elrortcne »1W)5k. ,116 207 225 216
6,80211548_6.tif,Tele* 248838 ,116 218 176 227
7,80211548_7.tif,"June 21, 1984 ",115 260 206 272
8,80211548_8.tif,"LORILLARD, INC. ",115 317 219 329
9,80211548_9.tif,420 English Street ,115 331 241 345
10,80211548_10.tif,"Greensboro, NC 27405 ",113 345 263 358
11,80211548_11.tif,Attention: Dr. Connie J. Stone ,113 373 332 385
12,80211548_12.tif,REFERENCE: Purchase Order No. 342-C ,114 416 381 429
13,80211548_13.tif,BLI REF.: 211593 ,114 430 254 442
14,80211548_14.tif,INVOICE NO.: 1593-1 ,115 445 253 456
15,80211548_15.tif,DESCRIPTION AMOUNT ,227 487 579 501
16,80211548_16.tif,"Induction of Hepatic Microsomal Enzymes with A-53, $ 8,100.00 ",114 516 593 532
17,80211548_17.tif,A-68 and A-91 ,112 531 203 542
18,80211548_18.tif,REMITTANCE ADDRESS: ,350 841 482 852
19,80211548_19.tif,r ,621 816 631 825
20,80211548_20.tif,o ,620 826 631 835
21,80211548_21.tif,"Borriston Laboratories, Inc. ",350 855 546 869
22,80211548_22.tif,DYNAMAC BUILDING ,351 869 462 880
23,80211548_23.tif,w ,620 872 627 876
24,80211548_24.tif,11140 Rockville Pike ,351 883 491 895
25,80211548_25.tif,"Rockville, MD 20852 ",351 897 491 910
26,80211548_26.tif,A Subsidiary of Dvnamac International. Inc ,107 952 321 965
27,80211548_27.tif,* INVOICE * ,350 941 427 953
