,image_no,text,bb
0,03725237_0.tif,y /}S/z3 ,671 10 745 47
1,03725237_1.tif,JO«N o ,49 100 79 105
2,03725237_2.tif,fONfA'NC C B»AOLC» ,49 106 135 112
3,03725237_3.tif,10*^0 BUfUNO.jp. ,49 112 135 118
4,03725237_4.tif,JOU 1^10^ ,49 119 104 125
5,03725237_5.tif,JOHN T lAMNU ,49 132 122 139
6,03725237_6.tif,Nll’Of B ►OcC* ,49 138 118 145
7,03725237_7.tif,W B»»N'OC«“A*f ,78 152 136 156
8,03725237_8.tif,•o- V »**•'* J* ,49 157 122 164
9,03725237_9.tif,NtU'^M |*ANWC^ J* ,49 164 133 170
10,03725237_10.tif,- »•“** ,77 178 108 183
11,03725237_11.tif,f BfiCP ,79 192 115 196
12,03725237_12.tif,ft C ~ a • (A ,84 198 122 203
13,03725237_13.tif,Ai^PCO M “OftCft ,48 204 121 211
14,03725237_14.tif,JO-f UMOTM C^fCOTT ,48 211 149 217
15,03725237_15.tif,Oavio c M«oirrrnT ,48 218 130 224
16,03725237_16.tif,r»tu* * ITAHODUPt ,48 225 136 232
17,03725237_17.tif,CHAPCCI A MICOCP ,48 232 127 238
18,03725237_18.tif,ArCHAAO A BRADY ,49 239 124 245
19,03725237_19.tif,MfWOCWT 0»M ,49 246 107 252
20,03725237_20.tif,CYAli. V ,49 253 81 259
21,03725237_21.tif,MAB^ A »C'*S ,49 259 109 265
22,03725237_22.tif,NANBlI WClNftTC»N ,49 266 126 272
23,03725237_23.tif,JOHN O OCNN.5TON ,49 273 131 279
24,03725237_24.tif,«* J ,64 280 82 286
25,03725237_25.tif,"""AU ",64 287 84 293
26,03725237_26.tif,N'C»lt» ,87 281 121 285
27,03725237_27.tif,veil w cvuson ,207 93 271 99
28,03725237_28.tif,M. TmO m Aft AUSTtPO ,194 100 276 105
29,03725237_29.tif,HOBANO C WCftTWOOO ,194 106 284 111
30,03725237_30.tif,CMAIKCB A MO® ft AT ,194 113 275 118
31,03725237_31.tif,muohncox ,194 120 244 124
32,03725237_32.tif,J M AM Hr COVINOTON ,194 126 278 132
33,03725237_33.tif,w CROSBY POHCP.JP ,194 133 281 138
34,03725237_34.tif,JAMC» M McOlO’hwin ,194 140 283 145
35,03725237_35.tif,C«»Cft* » JCA-t* ,194 146 267 151
36,03725237_36.tif,• TASCftY c TCMKO ,195 153 268 157
37,03725237_37.tif,JA-Cft C MC«AY ,195 158 258 163
38,03725237_38.tif,AT OOvOtAl ,220 165 268 170
39,03725237_39.tif,N« .lOACAflOTHfBf ,194 171 284 176
40,03725237_40.tif,WIUIA ,194 199 218 204
41,03725237_41.tif,DAVD ft tftOCll ,194 205 258 211
42,03725237_42.tif,JOHN O JONCS.JP ,194 212 270 217
43,03725237_43.tif,"N COWAPO OUNAIlMOOCP, ",194 219 304 224
44,03725237_44.tif,©•••CC MCAOOO CLAOCTT ,194 225 295 231
45,03725237_45.tif,JOHN ft. AOCH ,194 233 253 238
46,03725237_46.tif,POBIPT C.O'MAUCV ,194 239 279 245
47,03725237_47.tif,KOOINI» LAMOLMT ,194 246 273 252
48,03725237_48.tif,JOHN VANOCHftTAM ,194 254 273 259
49,03725237_49.tif,Nf MM AN ▼. MAlVOMSON.jp ,194 260 301 265
50,03725237_50.tif,HANVCY M APPLtUAJM ,194 267 287 272
51,03725237_51.tif,MtCMACl S. HOPNC ,194 274 271 279
52,03725237_52.tif,Covington S. ,349 57 485 71
53,03725237_53.tif,u RLING ,516 60 585 71
54,03725237_54.tif,686 SIXTEENTH STREET. N.W. ,374 80 560 90
55,03725237_55.tif,V/ASHINOTON.D. C. 20000 ,392 97 541 107
56,03725237_56.tif,TRLCeMONC'dOa) *03-3300 ,405 131 529 139
