,image_no,text,bb
0,2084022128_0.tif,LEO BURNETT U.S.A. ,70 70 227 80
1,2084022128_1.tif,"A MV1MMI OF HO BUBNrrr comtant, INC ",70 82 228 88
2,2084022128_2.tif,ADVERTISING ,113 92 184 100
3,2084022128_3.tif,NEWSPAPER ESTIMATE RECAP - PN05 ,360 103 577 110
4,2084022128_4.tif,PERIOO DATE 09/13/96 ,396 121 577 131
5,2084022128_5.tif,01/01/06 TO 12/3t/96 PAGE 1 ,349 131 577 141
6,2084022128_6.tif,CLIENT: P.M. INC. OFFICE: 10 DESC: 703A MILITARY NEWSPAPERS ,143 152 572 160
7,2084022128_7.tif,ESI NO: 6004 REVISES EST DTD 07/12/36 ,144 162 371 170
8,2084022128_8.tif,TOTALS BY MRKT/S ZON /PRODUCT/MONTH ,142 201 348 210
9,2084022128_9.tif,KRKT/S:2CN ,472 191 531 201
10,2084022128_10.tif,2LO-SAVANNAH ,472 213 542 219
11,2084022128_11.tif,PROOUCT ,183 251 224 258
12,2084022128_12.tif,PERIOO ,266 251 300 258
13,2084022128_13.tif,EST AMT ,349 242 389 249
14,2084022128_14.tif,AMOUNT ,349 251 383 258
15,2084022128_15.tif,EST AMT ,437 242 477 249
16,2084022128_16.tif,CHANGE ,437 251 471 258
17,2084022128_17.tif,EST AMT ,532 242 571 249
18,2084022128_18.tif,LESS C/D ,520 250 565 259
19,2084022128_19.tif,10-MARLB0R0 ,161 271 224 278
20,2084022128_20.tif,■ ,161 282 163 284
21,2084022128_21.tif,FEB 1896 ,260 271 305 278
22,2084022128_22.tif,OUARTGR 1 ,259 280 310 287
23,2084022128_23.tif,"1,415.80 ",349 270 395 278
24,2084022128_24.tif,"1,415.80 ",349 280 395 288
25,2084022128_25.tif,"1,415.80 ",527 271 571 279
26,2084022128_26.tif,"1,415.80 ",527 280 571 288
27,2084022128_27.tif,MAY ,259 300 276 307
28,2084022128_28.tif,JUN ,260 310 276 317
29,2084022128_29.tif,QUARTER 2 ,259 320 311 327
30,2084022128_30.tif,2.631.06 ,348 300 394 308
31,2084022128_31.tif,1.446.68 ,349 310 394 318
32,2084022128_32.tif,"4,077.74 ",348 320 394 328
33,2084022128_33.tif,86.89 ,454 300 483 307
34,2084022128_34.tif,30. HB ,454 310 483 317
35,2084022128_35.tif,117.77 ,449 320 482 327
36,2084022128_36.tif,"2,631.06 ",526 300 570 308
37,2084022128_37.tif,1.446.88 ,526 310 570 318
38,2084022128_38.tif,4.077.74 ,525 321 570 328
39,2084022128_39.tif,JUL ,260 340 276 347
40,2084022128_40.tif,AUG ,259 350 276 357
41,2084022128_41.tif,SEP ,260 360 276 367
42,2084022128_42.tif,OUARTER 3 ,259 370 311 377
43,2084022128_43.tif,1.415.80 ,349 340 395 348
44,2084022128_44.tif,1.415.80 ,349 350 395 358
45,2084022128_45.tif,1.415.80 ,349 360 395 367
46,2084022128_46.tif,"4,247.40 ",348 370 395 378
47,2084022128_47.tif,• ,420 357 421 358
48,2084022128_48.tif,"1,415.HO ",526 340 571 348
49,2084022128_49.tif,"1,415.80 ",526 351 571 358
50,2084022128_50.tif,"1,415.80 ",526 360 571 368
51,2084022128_51.tif,"4,247.40 ",525 370 571 378
52,2084022128_52.tif,TOTAL ,271 390 299 397
53,2084022128_53.tif,"9,740.94 ",348 390 394 398
54,2084022128_54.tif,117.77 ,449 390 482 397
55,2084022128_55.tif,"9,740.84 ",525 390 570 398
56,2084022128_56.tif,I ,601 820 602 824
57,2084022128_57.tif,rOflY M01A REV 04-1A-Q3 ,33 898 138 904
58,2084022128_58.tif,2084022128 ,624 733 637 819
