,image_no,text,bb
0,2056446070_0.tif,PHILIP MORRIS ,98 171 206 181
1,2056446070_1.tif,PCC JOB #1390-0 ,98 184 222 195
2,2056446070_2.tif,P. O. #J028427 ,98 197 213 208
3,2056446070_3.tif,SUMMARY OF HOURS AND EXPENSES ,98 210 341 220
4,2056446070_4.tif,INVOICE DATED 12/31/91 ,98 224 282 235
5,2056446070_5.tif,• ,298 146 302 150
6,2056446070_6.tif,• ,323 146 327 150
7,2056446070_7.tif,* ,386 147 389 151
8,2056446070_8.tif,• • ,386 160 408 164
9,2056446070_9.tif,• ,423 161 427 164
10,2056446070_10.tif,• • ,442 161 458 165
11,2056446070_11.tif,• ,298 165 301 169
12,2056446070_12.tif,• O ,317 165 327 169
13,2056446070_13.tif,O O ,354 165 371 170
14,2056446070_14.tif,• ,386 166 389 170
15,2056446070_15.tif,• ,424 167 426 170
16,2056446070_16.tif,m mm ,444 165 458 166
17,2056446070_17.tif,• f ,442 167 458 172
18,2056446070_18.tif,• ,304 171 307 175
19,2056446070_19.tif,!> ,317 171 320 175
20,2056446070_20.tif,<% n ,354 171 371 176
21,2056446070_21.tif,t ,386 172 389 176
22,2056446070_22.tif,• ,424 173 426 176
23,2056446070_23.tif,• A ,292 177 301 181
24,2056446070_24.tif,A * ,322 177 332 181
25,2056446070_25.tif,o ,360 178 364 182
26,2056446070_26.tif,• • • ,417 179 433 183
27,2056446070_27.tif,• ,448 180 451 184
28,2056446070_28.tif,i-.« ,687 207 707 212
29,2056446070_29.tif,HOURS LABOR 12/01/91 - 12/31/91 ,97 290 356 302
30,2056446070_30.tif,33.00 HRS. @ $120.00/HR. ,207 303 404 315
31,2056446070_31.tif,TOLLS 12/01/91 - 12/31/91 ,96 330 315 342
32,2056446070_32.tif,7.00 DAYS @ $400.00/HR. ,215 343 404 355
33,2056446070_33.tif,MATERIALS AND EXPENSES ,96 370 281 379
34,2056446070_34.tif,UPS Shipment ,121 382 221 394
35,2056446070_35.tif,UPS Shipment ,121 396 221 408
36,2056446070_36.tif,UPS Shipment ,121 409 221 420
37,2056446070_37.tif,UPS Shipment: ,121 422 221 434
38,2056446070_38.tif,15% Handling Fee ,122 449 255 461
39,2056446070_39.tif,02-0ct-91 $ 2.01 ,266 383 405 393
40,2056446070_40.tif,04-0ct-91 2.02 ,266 396 405 406
41,2056446070_41.tif,06-Dec-91 17.00 ,266 410 405 418
42,2056446070_42.tif,13-Dec-91 9.75 ,266 423 405 432
43,2056446070_43.tif,"4,560.00 ",558 304 622 315
44,2056446070_44.tif,"2,800.00 ",558 344 622 355
45,2056446070_45.tif,30.73 ,583 423 621 432
46,2056446070_46.tif,4.62 ,591 450 621 459
47,2056446070_47.tif,TOTAL ,163 503 205 512
48,2056446070_48.tif,"$ 7,395.40 ",540 502 622 514
49,2056446070_49.tif,2056446070 ,660 795 676 922
