,image_no,text,bb
0,0013046347_0.tif,&//0W ,567 33 659 56
1,0013046347_1.tif,c c ,251 25 513 49
2,0013046347_2.tif,Covington & Burling ,274 58 509 71
3,0013046347_3.tif,1201 PENNSYLVANIA AVENUE. N. W. ,284 78 505 86
4,0013046347_4.tif,R O. BOX 7566 ,344 93 442 101
5,0013046347_5.tif,WASHINGTON. O. C. 20044 ,318 109 467 117
6,0013046347_6.tif,TELEPHONE ,361 138 424 145
7,0013046347_7.tif,12021 662-6000 ,349 154 438 160
8,0013046347_8.tif,EMPLOYER IDENTIFICATION NO. ,44 178 248 186
9,0013046347_9.tif,53-0186411 ,110 191 180 198
10,0013046347_10.tif,STATEMENT ,353 202 440 210
11,0013046347_11.tif,ACCOUNT NO ,540 191 621 198
12,0013046347_12.tif,DATE ,540 214 573 221
13,0013046347_13.tif,"11,486 ",680 185 733 196
14,0013046347_14.tif,"Dec. 10, 1990 ",617 215 733 226
15,0013046347_15.tif,"AMERICAN BRANDS, INC. ",315 308 497 319
16,0013046347_16.tif,BROWN & WILLIAMSON TOBACCO CORPORATION ,236 323 571 333
17,0013046347_17.tif,LIGGETT & MYERS TOBACCO COMPANY ,272 338 544 348
18,0013046347_18.tif,"LORILLARD, INC. ",342 353 471 365
19,0013046347_19.tif,PHILIP MORRIS INCORPORATED ,290 368 518 378
20,0013046347_20.tif,R. J. REYNOLDS TOBACCO COMPANY ,271 383 535 393
21,0013046347_21.tif,Disbursements and Other Charges ,263 427 534 441
22,0013046347_22.tif,"Posted through September 30, 1990 ",254 442 543 456
23,0013046347_23.tif,Duplicating $ 779.20 ,129 502 723 515
24,0013046347_24.tif,"Catering services (ingredients, ",129 532 400 546
25,0013046347_25.tif,"""fire-safe"" meetings) ",148 547 330 560
26,0013046347_26.tif,Mail/messenger service ,129 576 323 590
27,0013046347_27.tif,Long distance telephone ,129 606 332 620
28,0013046347_28.tif,✓' Telecommunications service ,57 636 358 647
29,0013046347_29.tif,Local transportation ,129 666 305 679
30,0013046347_30.tif,Computer research charges ,129 696 349 709
31,0013046347_31.tif,Travel: ,129 726 188 736
32,0013046347_32.tif,Air ,147 740 172 750
33,0013046347_33.tif,Lodging ,147 755 208 768
34,0013046347_34.tif,Meals ,146 771 190 781
35,0013046347_35.tif,Telephone ,147 786 225 799
36,0013046347_36.tif,Cabs ,147 801 181 811
37,0013046347_37.tif,Miscellaneous ,146 816 261 827
38,0013046347_38.tif,852.53 ,671 548 723 558
39,0013046347_39.tif,150.79 ,672 578 723 588
40,0013046347_40.tif,153.23 ,672 607 724 618
41,0013046347_41.tif,288.82 ,672 637 724 648
42,0013046347_42.tif,22.00 ,681 667 724 677
43,0013046347_43.tif,617.36 ,672 697 724 708
44,0013046347_44.tif,§3413.00 ,404 741 472 754
45,0013046347_45.tif,1311.95 ,413 757 473 767
46,0013046347_46.tif,261.63 ,422 771 472 782
47,0013046347_47.tif,39.07 ,431 787 472 797
48,0013046347_48.tif,186.00 ,422 802 472 812
49,0013046347_49.tif,"89.60 5,301.25 ",431 817 724 829
50,0013046347_50.tif,PLEASE RETURN ONE COPY WITH PAYMENT 680709486 ,261 959 693 977
