,image_no,text,bb
0,2070584510_0.tif,30 ,54 88 128 140
1,2070584510_1.tif,OlVIlMI ,54 139 128 164
2,2070584510_2.tif,I ,397 58 401 78
3,2070584510_3.tif,ATLANTA COLISEUM INC. ,285 100 475 114
4,2070584510_4.tif,100 TECHrtOOD DRIVE. N. W. ,309 130 445 138
5,2070584510_5.tif,ATLANTA. GEORGIA 30303 ,313 144 439 152
6,2070584510_6.tif,(404) 681-2)00 ,341 157 406 163
7,2070584510_7.tif,INVOICE NUMOCR ,611 102 693 108
8,2070584510_8.tif,AC-1 ,606 122 633 132
9,2070584510_9.tif,"# Philip Morris, Inc. ",88 207 246 221
10,2070584510_10.tif,100 Park Ave. ,116 222 203 233
11,2070584510_11.tif,"New York, New York 10017 ",115 236 291 248
12,2070584510_12.tif,Attention: Vincent Weiner ,115 264 298 276
13,2070584510_13.tif,DESCRIPTION ,293 303 375 312
14,2070584510_14.tif,Revision of invoice AH-22 ,81 350 255 361
15,2070584510_15.tif,"Signage: Atlanta Galiseicn, Inc. per contract ",116 379 430 393
16,2070584510_16.tif,'7b >> ,115 416 181 439
17,2070584510_17.tif,INVOICCDATt ,553 211 621 217
18,2070584510_18.tif,"October 2, .1978. ",578 237 689 249
19,2070584510_19.tif,CUSTOMER S ORDER NO. ,553 249 668 254
20,2070584510_20.tif,• *- • mm m ■ % tm m m A4*» . • • • .. ,561 283 694 285
21,2070584510_21.tif,", AMOUNT ",630 303 697 314
22,2070584510_22.tif,Total IXie ,473 423 535 433
23,2070584510_23.tif,"$25,000.00 ",642 422 710 435
24,2070584510_24.tif,i ,629 611 630 615
25,2070584510_25.tif,"MAKE CHECKS PAYABLE TO ATLANTA COLISEUM, INC. ",50 671 348 681
26,2070584510_26.tif,.s\ ,472 738 487 749
27,2070584510_27.tif,0VSt -8S0i.0T ,635 825 661 915
