,image_no,text,bb
0,0060027362_0.tif,Clarion Marketing and Ccnmunicat^ ,485 49 637 58
1,0060027362_1.tif,34A FVwberwV Rood ,484 61 569 68
2,0060027362_2.tif,"Greenwich, Conn*ctkttf 06&31 ",484 73 599 81
3,0060027362_3.tif,Invoice ,182 45 225 57
4,0060027362_4.tif,R?mii To; ,274 50 311 57
5,0060027362_5.tif,CJariaa MArkttinj and CommunintioM ,274 62 426 70
6,0060027362_6.tif,Pa Box 77W ,274 73 331 80
7,0060027362_7.tif,"Detroit, Ml 48278 ",274 85 342 93
8,0060027362_8.tif,Clarion ,51 206 132 228
9,0060027362_9.tif,Mr. Jim Murray ,178 231 256 242
10,0060027362_10.tif,The American Tobacco Company ,177 249 355 260
11,0060027362_11.tif,Six Stamford Forum ,178 266 281 276
12,0060027362_12.tif,P.O. Box 10390 ,178 283 260 293
13,0060027362_13.tif,Stamford. CT C6S04-2380 ,177 300 314 311
14,0060027362_14.tif,Invoice ff 12-0497 Job #AMT-P-2594 ,178 353 415 364
15,0060027362_15.tif,213.531.3600 FAX: 253-332.0116 ,484 96 605 103
16,0060027362_16.tif,ftPPROYAVS . OA ”f\ ,484 136 632 159
17,0060027362_17.tif,UtTZWXS* t'Z'W- ,435 159 509 167
18,0060027362_18.tif,|7v\WC€: ,432 179 474 195
19,0060027362_19.tif,c/:'J:gc code: ,436 202 498 210
20,0060027362_20.tif,Arc.O JVTJNG ru:E._| ,480 214 633 223
21,0060027362_21.tif,DVF.QaTE.- ,437 235 481 243
22,0060027362_22.tif,HST£*£S>.' ,438 253 478 261
23,0060027362_23.tif,1 | ,517 244 597 259
24,0060027362_24.tif,VtNDOR •: ,439 273 481 280
25,0060027362_25.tif,VOUCHER * ,439 291 484 299
26,0060027362_26.tif,r ,517 279 532 294
27,0060027362_27.tif,VOUCHER MO/fTH: ,440 309 513 318
28,0060027362_28.tif,PROCESSOR: ,440 328 490 335
29,0060027362_29.tif,1 ,629 316 636 337
30,0060027362_30.tif,Amove*: ,439 346 485 354
31,0060027362_31.tif,t ,634 343 637 349
32,0060027362_32.tif,ACCOUM V .PftL 'fl)M I~ ,440 356 593 373
33,0060027362_33.tif,Acclaim Pack InserWertical Window Poster Comps ,177 391 456 402
34,0060027362_34.tif,Acclaim Pack insert: offer $10 in CPNS with 10 inserts and narrow ,176 425 530 436
35,0060027362_35.tif,vertical wndow poster comprehensives. ,177 443 388 454
36,0060027362_36.tif,Design ,177 478 213 489
37,0060027362_37.tif,"$1,245.20 ",585 477 638 487
38,0060027362_38.tif,Comprehensives ,177 494 265 506
39,0060027362_39.tif,2.168.30 ,592 494 638 504
40,0060027362_40.tif,"$3,413.50 ",585 529 638 539
41,0060027362_41.tif,Conn. Sales Tax - 6% ,176 546 289 556
42,0060027362_42.tif,204.81 ,601 546 635 556
43,0060027362_43.tif,Total Due & Payable Upon Receipt ,176 581 360 593
44,0060027362_44.tif,"$3,618-31 ",585 581 636 592
45,0060027362_45.tif,"Please remit to: Ciaricn Marketing and Ccrr Tunic aliens, P.O Bex 77204. Detroit, Ml 48273 ",175 880 614 892
