,image_no,text,bb
0,2073883154_0.tif,I. PUl. C MU I ON ,50 99 119 109
1,2073883154_1.tif,Carlton ,331 107 406 123
2,2073883154_2.tif,Law Firm ,332 130 407 141
3,2073883154_3.tif,P.O.Box 67 ,635 93 690 103
4,2073883154_4.tif,Pinetops. North Carolina 27864 ,538 107 690 117
5,2073883154_5.tif,email: pcarllonffliclfg.com ,574 119 690 131
6,2073883154_6.tif,www.sclfg.com ,623 132 689 143
7,2073883154_7.tif,Unttf.d Federal Bank Buldino ,300 166 442 175
8,2073883154_8.tif,108 N. 3rd Street ,331 179 412 189
9,2073883154_9.tif,Pinetops. North Carolina 27864 ,295 192 446 203
10,2073883154_10.tif,(232)827-5141 ,335 219 405 231
11,2073883154_11.tif,Facsdioe (252) 827-5487 ,313 233 429 244
12,2073883154_12.tif,"December 1,1998 ",320 254 423 268
13,2073883154_13.tif,TO: Murray H. Bring ,94 356 217 371
14,2073883154_14.tif,"Vice Chairman, External Affairs and General Counsel ",121 371 423 385
15,2073883154_15.tif,"Philip Morris Companies, Inc. ",121 388 290 404
16,2073883154_16.tif,120 Park Avenue ,122 406 219 417
17,2073883154_17.tif,"New York, NY 10017-5592 ",120 422 282 436
18,2073883154_18.tif,FOR PROFESSIONAL SERVICES rendered during the month of November 1998 per ,138 487 633 505
19,2073883154_19.tif,"agreement dated May 22, 1997. ",96 507 276 523
20,2073883154_20.tif,"$ 49,300.00 ",393 539 461 552
21,2073883154_21.tif,Travel Expenses per attached(49.30%) 4.041.33 ,139 572 463 589
22,2073883154_22.tif,"S 53,341.33 ",397 606 464 619
23,2073883154_23.tif,IRS # 239 48 7428 ,98 744 205 756
24,2073883154_24.tif,.OK TQ PAY. ,262 736 369 754
25,2073883154_25.tif,• Charge Acct. Code: ,142 777 336 797
26,2073883154_26.tif,Approved By: ,214 815 338 835
27,2073883154_27.tif,© ,680 826 692 834
