,image_no,text,bb
0,2029200005_0.tif,GES. VON ; P. AHLENDORF G. a. b. H MH! 5- 3-94 : 11 = 31 : ,63 13 384 33
1,2029200005_1.tif,49206480080- ,444 19 517 30
2,2029200005_2.tif,49 2203 3033621 ,562 19 677 32
3,2029200005_3.tif,.iiarat. ,659 38 696 53
4,2029200005_4.tif,Peter Ahlendorf GmbH i ,411 59 656 86
5,2029200005_5.tif,it ,696 60 700 70
6,2029200005_6.tif,Stuck-Putz-Rabitz • Innenausbau • Trennwflnde • Akustik- und Metalldecken • Brandschutz .* ' ,96 83 697 107
7,2029200005_7.tif,R.Ahlandorf <S»6H-£1b*r»k**p 7«-4J481 ,142 175 334 187
8,2029200005_8.tif,IK3IF0 ,135 186 383 202
9,2029200005_9.tif,Telefax Copy ,378 102 609 154
10,2029200005_10.tif,Angebot: 559-00/94 ,438 156 586 182
11,2029200005_11.tif,"a £ Sa W,9tei "" Eingegang ",134 200 428 233
12,2029200005_12.tif,Fuggerstr. 3 ,133 228 216 242
13,2029200005_13.tif,51149 Koln ,133 256 202 268
14,2029200005_14.tif,07.MRZ1994 ,353 238 428 255
15,2029200005_15.tif,p ,313 252 348 294
16,2029200005_16.tif,•> ,383 266 388 272
17,2029200005_17.tif,i ,383 270 387 276
18,2029200005_18.tif,3 ,424 267 429 277
19,2029200005_19.tif,L ,463 268 467 275
20,2029200005_20.tif,0559 3latt: 1 Datum: 05.03.94 ,478 193 685 208
21,2029200005_21.tif,elnar Tronnvand ,484 249 590 262
22,2029200005_22.tif,Position Mange E.H. Angefcctstext ,131 340 373 358
23,2029200005_23.tif,S.P. ,566 350 592 361
24,2029200005_24.tif,Gesarct ,642 352 683 362
25,2029200005_25.tif,1 1.00 Btck Trennwand ca. 6 gn mit einen Ttir- ,131 383 516 403
26,2029200005_26.tif,"elanent 1.01/2.13,Tiirblatt weip. ",290 400 507 417
27,2029200005_27.tif,Drtickar Kewl.pz vergerIchtat. ,288 413 487 431
28,2029200005_28.tif,1587.00 ,558 434 606 445
29,2029200005_29.tif,1507.00 ,634 435 681 446
30,2029200005_30.tif,Netto-AngeictssuTro ,288 470 419 485
31,2029200005_31.tif,« EM ,572 476 599 487
32,2029200005_32.tif,1587.00 ,633 477 680 487
33,2029200005_33.tif,Mehrvertfltauer 15 % ,287 483 425 498
34,2029200005_34.tif,: Hi ,573 490 599 500
35,2029200005_35.tif,238.05 ,640 492 680 502
36,2029200005_36.tif,Brutto-Angetotssiirme ,288 498 425 514
37,2029200005_37.tif,i EM ,572 504 598 515
38,2029200005_38.tif,1825.05 ,633 505 680 516
39,2029200005_39.tif,P »!*»chWOU1 ,83 935 144 945
40,2029200005_40.tif,*J4A5 MCSh«lm tn Ur Ruhr-3»*m ,82 945 212 956
41,2029200005_41.tif,0(M«;a?Jteu aocMO ,82 954 205 966
42,2029200005_42.tif,Pate ANtndcrf ,272 948 331 957
43,2029200005_43.tif,V»Tiinibinlc Di/iburg ,451 941 534 953
44,2029200005_44.tif,NL «n Ur Ruhr ,451 951 544 960
45,2029200005_45.tif,rOOMOOOl ,450 961 497 969
46,2029200005_46.tif,Spirtim ,604 945 643 954
47,2029200005_47.tif,tr\ Ur Ruhr ,639 956 683 963
48,2029200005_48.tif,2029200005 ,680 781 706 916
