,image_no,text,bb
0,0060060480_0.tif,• % ,302 822 322 828
1,0060060480_1.tif,yk&i ,257 903 283 913
2,0060060480_2.tif,(212) 545-6661 ,21 321 34 400
3,0060060480_3.tif,i wnPMMa «c.«» «**. at ia» »mi* ,539 193 692 207
4,0060060480_4.tif,"CONTEMPORARY ART • 260 Madison Avenue • New York, N. Y. 10016 ",24 266 418 293
5,0060060480_5.tif,"DA,t 090893 ",565 277 638 291
6,0060060480_6.tif,invoice ,565 306 599 313
7,0060060480_7.tif,3774 ,589 316 620 327
8,0060060480_8.tif,'OCioiMi no. ,561 333 629 343
9,0060060480_9.tif,• YOUR ORDER NO. ,559 361 633 372
10,0060060480_10.tif,ATC MPD M3774 ,570 377 681 392
11,0060060480_11.tif,»TV! MS-NET 10 DAW ,559 390 643 401
12,0060060480_12.tif,LCP2L ,127 403 169 414
13,0060060480_13.tif,*««••••••••••••••••••••••••••• ,206 417 413 431
14,0060060480_14.tif,»••••••••••••••••••#•••••••••••••••*•♦• ,437 417 704 434
15,0060060480_15.tif,"""AVA BLACK & WHITE CREATIVE EXPLOR. ",203 457 498 478
16,0060060480_16.tif,COMPS ,125 531 166 542
17,0060060480_17.tif,TAX ,125 547 148 556
18,0060060480_18.tif,§ ,245 533 251 544
19,0060060480_19.tif,3200.00 ,270 533 328 544
20,0060060480_20.tif,264.00 ,279 547 327 558
21,0060060480_21.tif,s ,245 576 251 586
22,0060060480_22.tif,3464.00 ,270 576 328 587
