,image_no,text,bb
0,91382505_0.tif,"AVRETT, ",264 112 334 130
1,91382505_1.tif,AF & G ,321 66 460 127
2,91382505_2.tif,TFREEVXGINS ,319 112 461 129
3,91382505_3.tif,"GINSBERG, INC. ",421 112 550 129
4,91382505_4.tif,800 Third Avenue . New York. NY 10022 . (212)832-3800 ,263 139 551 150
5,91382505_5.tif,PAGE: 1 ,681 145 744 154
6,91382505_6.tif,ESTI HATE FGR: CREATIVE DEVELOPMENT ,314 175 513 185
7,91382505_7.tif,DATE: 8/12/91 ,664 205 744 214
8,91382505_8.tif,REV NO: 00 ,687 219 744 228
9,91382505_9.tif,REVISION DATE: 8/09/91 ,610 234 744 243
10,91382505_10.tif,DESCRIPTION: TO COVER EXPENSES INCURRED FOR PRODUCTION OF HARLEY DAVIDSON ,95 263 537 273
11,91382505_11.tif,COMPREHENSIVE LAYOUTS PRESENTED 8/9/91. 35 COMPS: BORN TO ,183 277 526 287
12,91382505_12.tif,BE MILD; HANNA HARLEY; HARLEY L16HTNI NS/THUNDER ,184 291 460 303
13,91382505_13.tif,CLIENT: LORILLARD TOBACCO CO. ,36 204 210 213
14,91382505_14.tif,PRODUCT: HARLEY DAVIDSON- ,36 218 176 228
15,91382505_15.tif,JOB NO: 055HLD1C049 ,37 233 152 243
16,91382505_16.tif,COMMISSION ,308 336 365 345
17,91382505_17.tif,TAX ,438 336 454 345
18,91382505_18.tif,NON-CONK ,497 336 543 345
19,91382505_19.tif,CATEGORY ,95 349 140 358
20,91382505_20.tif,AMOUNT ,332 350 365 359
21,91382505_21.tif,AMOUNT ,420 350 454 359
22,91382505_22.tif,AMOUNT ,509 351 543 359
23,91382505_23.tif,001 ,95 392 111 402
24,91382505_24.tif,COMPREHENSIVE LAYOJT ,148 393 264 402
25,91382505_25.tif,"3,500.00 ",320 394 366 405
26,91382505_26.tif,288.75 ,421 394 454 403
27,91382505_27.tif,002 ,95 409 111 418
28,91382505_28.tif,ILLUSTRATION ,148 409 217 418
29,91382505_29.tif,5.000.00 ,320 409 365 419
30,91382505_30.tif,412.50 ,421 409 454 419
31,91382505_31.tif,003 ,95 423 111 432
32,91382505_32.tif,PHOTOGRAPHY FEE ,148 423 240 432
33,91382505_33.tif,750.00 ,332 424 366 433
34,91382505_34.tif,61.88 ,426 424 454 433
35,91382505_35.tif,050 ,95 438 111 447
36,91382505_36.tif,PHOTOGRAPHERS EXPENSES ,148 438 276 447
37,91382505_37.tif,"3,500.00 ",320 439 365 449
38,91382505_38.tif,288.75 ,421 439 454 448
39,91382505_39.tif,047 ,95 453 111 462
40,91382505_40.tif,MISCELLANEOUS EXPENSES ,148 453 276 462
41,91382505_41.tif,450.00 ,332 453 365 462
42,91382505_42.tif,37.13 ,427 454 454 463
43,91382505_43.tif,054 ,95 468 110 476
44,91382505_44.tif,PROPS ,148 468 175 477
45,91382505_45.tif,500.00 ,332 468 365 477
46,91382505_46.tif,*1.25 ,426 468 454 477
47,91382505_47.tif,ooe ,95 481 111 490
48,91382505_48.tif,STYLIST ,148 481 187 490
49,91382505_49.tif,500.00 ,332 482 366 491
50,91382505_50.tif,41.25 ,426 482 454 491
51,91382505_51.tif,051 ,95 496 110 505
52,91382505_52.tif,C-PRINTS ,148 497 193 506
53,91382505_53.tif,"3,500.00 ",320 497 365 506
54,91382505_54.tif,288.75 ,421 497 454 506
55,91382505_55.tif,017 ,95 511 111 520
56,91382505_56.tif,PHOTOSTATS ,148 511 205 520
57,91382505_57.tif,300.00 ,332 511 366 520
58,91382505_58.tif,24.75 ,427 512 454 521
59,91382505_59.tif,015 ,95 526 111 534
60,91382505_60.tif,RETOUCHING ,148 525 205 535
61,91382505_61.tif,2.COO.00 ,320 526 365 535
62,91382505_62.tif,165.00 ,421 526 454 535
63,91382505_63.tif,020 ,95 539 111 549
64,91382505_64.tif,TY?06PA?HY/LET7ERiN= ,148 540 264 549
65,91382505_65.tif,750.00 ,331 540 365 549
66,91382505_66.tif,61.88 ,427 541 454 550
67,91382505_67.tif,067 ,95 555 111 564
68,91382505_68.tif,COLOR ZEnOX ,148 555 210 564
69,91382505_69.tif,2.000.00 ,320 555 365 564
70,91382505_70.tif,165.00 ,421 555 454 565
71,91382505_71.tif,041 ,95 569 110 578
72,91382505_72.tif,STUDIO TIKE ,148 569 211 579
73,91382505_73.tif,4.000.00 ,320 570 365 579
74,91382505_74.tif,330.00 ,420 570 454 579
75,91382505_75.tif,021 ,94 584 110 594
76,91382505_76.tif,TYPE ACETATES ,148 585 222 594
77,91382505_77.tif,2.000.CO ,319 585 365 594
78,91382505_78.tif,165.00 ,421 585 454 594
79,91382505_79.tif,t TOTALS ,160 614 205 623
80,91382505_80.tif,28.750.00 ,313 614 365 623
81,91382505_81.tif,2.371.88 ,408 614 454 623
82,91382505_82.tif,TAX ,616 336 632 345
83,91382505_83.tif,AMOUNT ,598 350 632 359
84,91382505_84.tif,"SUB-TOTAL 28,750.00 ",94 802 294 814
85,91382505_85.tif,AGENCY COMMISSION .00 ,94 817 294 826
86,91382505_86.tif,"SALES TAXES 2,371.88 ",94 828 294 841
87,91382505_87.tif,"TOTAL ESTIMATE 31,121.88 ",94 846 294 857
88,91382505_88.tif,liUtyL ,58 883 289 934
89,91382505_89.tif,CLIENT AUTHORIZATION ,58 936 287 945
90,91382505_90.tif,DATED ,355 936 406 945
91,91382505_91.tif,THIS IS AN ESTIMATE BASED ON SPECIFICATIONS ,468 920 720 930
92,91382505_92.tif,"AS OF THIS DATE AND IS SUBJECT TO REVISION, ",467 936 719 946
93,91382505_93.tif,AND A CONTINGENCY OF 10’i ,468 950 608 960
94,91382505_94.tif,coczgcr^ ,742 834 754 901
