,image_no,text,bb
0,0001139626_0.tif,"Tod Botes a company, inc /advertising ",105 214 368 232
1,0001139626_1.tif,1515 • He* *<r> n*. Vw* low* USA ,183 233 367 242
2,0001139626_2.tif,‘ 211 M»))31 • C*MsBo»Mwo>d N»» *or« ,173 241 368 251
3,0001139626_3.tif,piM w* *w-o«/Tv tr i«.34 pRcaxiiuH nill ,76 263 362 279
4,0001139626_4.tif,iCLiCNI BW ,77 299 138 307
5,0001139626_5.tif,tiu HUHetK P-02-093A PACE 1 ,404 260 573 271
6,0001139626_6.tif,UATC 0U1 AUS2->/79 ,404 272 507 281
7,0001139626_7.tif,bkJ*i* C WILLIAMSOM rO&ACCO CORP ,169 294 355 305
8,0001139626_8.tif,[PRODUCT KM KGOL MILOS ,77 307 229 320
9,0001139626_9.tif,|JJB PNS0I2 KOUL MILOS PACK PKESi.NTAIIOfJ ,77 315 338 328
10,0001139626_10.tif,KEOIA P PRINT PROON ,78 327 235 337
11,0001139626_11.tif,tSTlMAfc HOMBtKi KM-MISC-78-IRI BCK CODE- N/A ,170 333 447 345
12,0001139626_12.tif,1600 M HILL ST ,406 292 489 301
13,0001139626_13.tif,LOUlSVILLk KY 40701 ,405 301 525 311
14,0001139626_14.tif,•ASCRIPTION ,80 369 146 378
15,0001139626_15.tif,VcNOiM NAM* ,207 368 272 376
16,0001139626_16.tif,MET AMOUNT ,334 365 393 373
17,0001139626_17.tif,COMMISSION ,431 363 493 374
18,0001139626_18.tif,TOTAL ,546 362 576 369
19,0001139626_19.tif,TEST.COPY PROD ,406 398 492 410
20,0001139626_20.tif,7CTI0N ,494 400 526 410
21,0001139626_21.tif,172176 PU NU 3936 ,82 419 181 428
22,0001139626_22.tif,THOM OL SAMTO ,208 418 285 427
23,0001139626_23.tif,1500.00 ,341 416 382 424
24,0001139626_24.tif,I5UO.OO ,535 413 576 420
25,0001139626_25.tif,781011 PO HO JTOO ,81 440 182 449
26,0001139626_26.tif,SH16 IKCOA ,208 438 267 447
27,0001139626_27.tif,1000.00 ,341 437 383 444
28,0001139626_28.tif,1000.00 ,535 433 576 440
29,0001139626_29.tif,010479 PO MO 4042 ,82 460 183 469
30,0001139626_30.tif,K/C04- INCLUDES ,82 470 171 479
31,0001139626_31.tif,ifcXPtMiES FOR ,80 480 153 489
32,0001139626_32.tif,•1396.04 ,80 492 123 499
33,0001139626_33.tif,J. HOOGLPM TESA ,208 458 298 467
34,0001139626_34.tif,1146.04 ,343 457 384 464
35,0001139626_35.tif,1146.04 ,536 454 577 461
36,0001139626_36.tif,! 112076 PO MO 37*3 ,80 505 183 521
37,0001139626_37.tif,y/C&4— iN&UPtS ,82 521 172 530
38,0001139626_38.tif,J. KJOOLPM T2SA ,209 509 299 518
39,0001139626_39.tif,7640.66 ,343 507 383 515
40,0001139626_40.tif,4 r- a n r r\ ,406 519 469 526
41,0001139626_41.tif,2640.65 ,536 504 578 511
42,0001139626_42.tif,EXPENSES FOR ,83 531 154 540
43,0001139626_43.tif,R ,385 524 392 536
44,0001139626_44.tif,:LEASLD ,400 520 468 535
45,0001139626_45.tif,>1140.6$ ,80 542 131 550
46,0001139626_46.tif,AU627T979 ,399 541 460 554
47,0001139626_47.tif,•NOVK-CUM TOTALS* ,89 561 197 570
48,0001139626_48.tif,6286.69 ,343 558 385 565
49,0001139626_49.tif,UcKf. ,431 561 467 574
50,0001139626_50.tif,6266.69 ,536 555 579 562
51,0001139626_51.tif,UYE TRANSFER ,83 582 155 591
52,0001139626_52.tif,7691*. AO NO 6452 ,84 612 179 621
53,0001139626_53.tif,AU f ML 4TICOLQR ,211 611 289 619
54,0001139626_54.tif,INC ,212 621 228 630
55,0001139626_55.tif,1900.00 ,345 609 386 616
56,0001139626_56.tif,1930.00 ,538 605 580 612
57,0001139626_57.tif,26226 PO NO *030 ,84 643 181 652
58,0001139626_58.tif,GERRY M1Y3 6 ,211 641 283 650
59,0001139626_59.tif,ASSOCIATES ,212 651 272 660
60,0001139626_60.tif,1625.00 ,345 639 387 646
61,0001139626_61.tif,1625.00 ,539 636 581 643
62,0001139626_62.tif,•MuSK-CODt TOTALS* ,91 673 199 682
63,0001139626_63.tif,3525.00 ,346 669 387 677
64,0001139626_64.tif,3525.00 ,539 666 581 674
