,image_no,text,bb
0,2084021796_0.tif,LEO BURNETT U.S.A. ,85 70 243 80
1,2084021796_1.tif,A DIVISION or 1*0 SURNSTT COMrAKY. INC. ,85 83 244 88
2,2084021796_2.tif,ADVERTISING ,129 92 200 100
3,2084021796_3.tif,NEWSPAPER ESTIMATE RECAP - PN05 ,374 103 593 112
4,2084021796_4.tif,PERIOO DATE 04/11/87 ,409 123 593 131
5,2084021796_5.tif,01/C1/96 TO 12/31/96 PAGE 1 ,362 132 592 142
6,2084021796_6.tif,CLIENT: P.M. INC. OFFICE: 10 OESC: 703A MILITARY NEWSPAPERS ,159 153 586 162
7,2084021796_7.tif,EST NO: 6004 REVISES EST DTD 03/14/07 ,160 163 384 171
8,2084021796_8.tif,TOTALS BY MRKT/S ZON /PROOUCT/MONTH ,159 202 360 211
9,2084021796_9.tif,MRKT/S:ZON ,485 193 544 201
10,2084021796_10.tif,3F0-LITTLC ROCK ,485 213 574 221
11,2084021796_11.tif,EST AMT EST AMT EST AMT ,361 242 585 250
12,2084021796_12.tif,PROOUCT ,199 252 238 259
13,2084021796_13.tif,PERIOD ,280 253 314 259
14,2084021796_14.tif,AMOUNT ,361 252 395 259
15,2084021796_15.tif,CHANGE ,449 253 484 259
16,2084021796_16.tif,LESS C/D ,533 252 580 260
17,2084021796_17.tif,10-MARLBDRQ ,177 272 237 279
18,2084021796_18.tif,FEB 1996 ,274 272 319 279
19,2084021796_19.tif,QUARTER 1 ,274 282 324 289
20,2084021796_20.tif,753.41 ,373 272 405 279
21,2084021796_21.tif,753.41 ,372 282 406 288
22,2084021796_22.tif,753.41 ,550 273 584 279
23,2084021796_23.tif,753.41 ,550 282 584 289
24,2084021796_24.tif,MAY ,273 302 290 308
25,2084021796_25.tif,JUN ,274 312 291 319
26,2084021796_26.tif,QUARTER 2 ,273 322 324 329
27,2084021796_27.tif,1.348.40 ,361 302 407 310
28,2084021796_28.tif,753.41 ,372 312 405 319
29,2084021796_29.tif,"2,099.81 ",360 322 405 329
30,2084021796_30.tif,"1,346.40 ",539 303 585 310
31,2084021796_31.tif,753.41 ,550 312 584 319
32,2084021796_32.tif,"2,099.81 ",538 322 583 330
33,2084021796_33.tif,JUL ,273 341 290 349
34,2084021796_34.tif,AUG ,273 352 290 358
35,2084021796_35.tif,SEP ,273 361 290 368
36,2084021796_36.tif,QUARTER 3 ,273 371 324 378
37,2084021796_37.tif,753.41 ,372 341 405 348
38,2084021796_38.tif,753.41 ,372 352 405 358
39,2084021796_39.tif,873.20 ,372 361 406 368
40,2084021796_40.tif,2.180.02 ,360 371 406 378
41,2084021796_41.tif,753.41 ,550 342 583 349
42,2084021796_42.tif,753.41 ,550 352 583 359
43,2084021796_43.tif,673.20 ,549 362 585 369
44,2084021796_44.tif,2.180.02 ,537 372 584 379
45,2084021796_45.tif,OCT ,273 390 290 397
46,2084021796_46.tif,MOV ,273 400 290 407
47,2084021796_47.tif,DEC ,273 410 289 417
48,2084021796_48.tif,QUARTER 4 ,273 420 323 427
49,2084021796_49.tif,673.20 ,371 391 406 397
50,2084021796_50.tif,673.20 ,371 400 406 407
51,2084021796_51.tif,753.41 ,371 410 404 417
52,2084021796_52.tif,"2,000.81 ",359 420 404 427
53,2084021796_53.tif,673.20 ,549 391 584 398
54,2084021796_54.tif,673.20 ,549 401 584 408
55,2084021796_55.tif,753.41 ,549 411 583 417
56,2084021796_56.tif,"2,099.81 ",537 421 583 428
57,2084021796_57.tif,TOTAL ,284 439 312 446
58,2084021796_58.tif,"7,133.05 ",359 439 405 446
59,2084021796_59.tif,"7,133.05 ",537 440 584 448
60,2084021796_60.tif,FORM M01A REV 04-*4-63 ,44 898 151 904
61,2084021796_61.tif,2084021796 ,645 738 658 823
