,image_no,text,bb
0,2083197453_0.tif,INVOICE ,580 83 641 95
1,2083197453_1.tif,IMG ,139 86 174 98
2,2083197453_2.tif,"ONE ERIEV1EW PLAZA, SUITE 1300, CLEVELAND. OHIO 44114-1782 ",140 103 518 112
3,2083197453_3.tif,•TELEPHONE: 216/522-1200 * FAX: 216/522-1145 ,141 116 401 126
4,2083197453_4.tif,DATE : 04 OCT 96 ,577 118 687 126
5,2083197453_5.tif,INVOICE ' 1523616 ,577 132 676 140
6,2083197453_6.tif,DUE DATE : 29 OCT 96 ,577 146 687 153
7,2083197453_7.tif,TO: ,129 187 148 195
8,2083197453_8.tif,PHILIP MORRIS USA ,124 215 240 224
9,2083197453_9.tif,ATTN: MS. VICKI BERNER ,123 228 273 237
10,2083197453_10.tif,MANAGER EVENT MARKETING ,123 243 299 252
11,2083197453_11.tif,120 PARK AVENUE. 12TH FLOOR ,124 257 318 267
12,2083197453_12.tif,"NEW YORK, NY 10017-5592 ",124 271 288 282
13,2083197453_13.tif,REMIT-TO: ,440 186 498 195
14,2083197453_14.tif,INTERNATIONAL MERCHANDISING CORP ,434 215 668 223
15,2083197453_15.tif,CORP. REPRESENTATION ,434 228 576 238
16,2083197453_16.tif,P.O. BOX 931261 ,434 243 534 252
17,2083197453_17.tif,CLEVELAND. OH 44193 1376 ,434 257 603 267
18,2083197453_18.tif,DESCRIPTION ,166 327 241 337
19,2083197453_19.tif,AMOUNT ,602 328 654 337
20,2083197453_20.tif,'96 MERIT BOWLING PROMOTION AGREEMENT ,124 354 396 363
21,2083197453_21.tif,WITH INTERNATIONAL MERCHANDISING CORP ,123 369 393 378
22,2083197453_22.tif,PER AMENDMENT AGREEMENT DATED AUGUST ,124 383 403 392
23,2083197453_23.tif,"29TH, INCREASE IN '96 MERIT BOWLING ",124 396 363 407
24,2083197453_24.tif,SANCTIONING FEES FOR LPBT ,124 411 300 420
25,2083197453_25.tif,USD ,502 425 525 433
26,2083197453_26.tif,"5,000.00 ",635 424 685 434
27,2083197453_27.tif,TERMS: NET DUE ON DUE DATE (PAST DUE SUBJECT TO INTEREST) AMOUNT DUE: ,73 705 533 715
28,2083197453_28.tif,"5,000.00 ",635 705 686 715
29,2083197453_29.tif,CUSTOMER : 6207 ,142 805 229 812
30,2083197453_30.tif,PHIUP MORRIS USA ,142 833 234 840
31,2083197453_31.tif,ATTN: MS. VICKI BERNER ,141 847 261 854
32,2083197453_32.tif,MANAGER EVENT MARKETING ,142 860 283 868
33,2083197453_33.tif,"120 PARK AVENUE, 12TH aOOR ",142 875 298 883
34,2083197453_34.tif,"NEW YORK, NY 10017-6692 ",142 889 274 897
35,2083197453_35.tif,INVOICE 4 : 1523616 ,142 931 266 938
36,2083197453_36.tif,INVOICE DATE : 04 OCT 96 ,142 944 278 952
37,2083197453_37.tif,SALES ORDER • : 10070719 ,141 959 272 966
38,2083197453_38.tif,REMITTANCE COPY ,559 779 702 792
39,2083197453_39.tif,REMIT-TO : ,443 805 494 812
40,2083197453_40.tif,.INTERNATIONAL MERCHANDISING CORP ,444 832 631 840
41,2083197453_41.tif,CORP. REPRESENTATION ,444 846 557 854
42,2083197453_42.tif,P.O. BOX 931261 ,444 860 524 868
43,2083197453_43.tif,"CLEVELAND, OH 44193-1376 ",444 874 580 883
44,2083197453_44.tif,DUE DATE : 29 OCT 96 ,444 930 641 937
45,2083197453_45.tif,"INVOICE AMOUNT : 5,000.00 ",444 944 644 952
46,2083197453_46.tif,CURRENCY : USD ,444 958 636 966
47,2083197453_47.tif,ro ,693 829 705 836
48,2083197453_48.tif,o ,694 837 705 845
49,2083197453_49.tif,CO ,694 846 705 854
50,2083197453_50.tif,w ,694 856 705 863
51,2083197453_51.tif,—* ,694 865 705 871
52,2083197453_52.tif,ID ,694 874 705 881
53,2083197453_53.tif,■'J ,694 883 706 891
54,2083197453_54.tif,cn ,694 901 705 908
55,2083197453_55.tif,o ,694 910 706 918
