,image_no,text,bb
0,92185588_0.tif,I ,153 191 156 198
1,92185588_1.tif,- ,667 784 669 785
2,92185588_2.tif,t ,602 858 604 862
3,92185588_3.tif,"JOHNSON PUBLISHING COMPANY, INC. ",243 205 580 216
4,92185588_4.tif,"820 South Michigan Avenue • 'Chicago, Illinois 60605 (312) 322-9200 ",207 219 619 232
5,92185588_5.tif,* t ,302 235 344 240
6,92185588_6.tif,4 ,87 272 88 275
7,92185588_7.tif,r ,86 278 100 302
8,92185588_8.tif,r -i ,158 301 499 315
9,92185588_9.tif,LORILLARQ MEDIA SVCS INVOICE # 1038553 ,167 346 650 358
10,92185588_10.tif,ONE PARK AVENUE ,167 360 291 371
11,92185588_11.tif,ATT EILEEN ANTONIELLO ,167 374 340 385
12,92185588_12.tif,"l_N6W YORK N Y 10016 J HAY 27,1991 ",156 387 599 401
13,92185588_13.tif,LORILLARO/NEWPORT 33875500000100 ,167 416 499 427
14,92185588_14.tif,PLEASE DETACH ABOVE STUB AND MAIL WITH YOUR remittance. TERMS: 2%-10 DAYS FROM DATE OF INVOICE. SPACE ONLY. ,130 450 658 461
15,92185588_15.tif,MO ,89 480 103 488
16,92185588_16.tif,bAY ,110 476 129 488
17,92185588_17.tif,YR. ,137 480 152 489
18,92185588_18.tif,DESCRIPTION ,326 481 388 489
19,92185588_19.tif,AMOUNT ,604 481 646 489
20,92185588_20.tif,05 ,91 500 106 509
21,92185588_21.tif,05 ,91 555 106 564
22,92185588_22.tif,05 ,91 610 105 619
23,92185588_23.tif,"911 JUN.03,1991 JET ",141 500 398 511
24,92185588_24.tif,4 COLOR ORDER NUMBER LM6177 ,166 513 389 524
25,92185588_25.tif,5TH COLOR PR6M ,166 527 281 538
26,92185588_26.tif,NEWPORT ,166 541 223 551
27,92185588_27.tif,"27| 9 l PAGE JUN.03,199L JET ",116 552 398 567
28,92185588_28.tif,4 COLOR ORDER NUMBER LM6177 ,166 570 389 581
29,92185588_29.tif,BLEED ,166 584 206 593
30,92185588_30.tif,NEWPORT ,166 597 223 607
31,92185588_31.tif,27] 9 COMMISSION FROM ABOVE ITEM ,116 609 381 622
32,92185588_32.tif,JOHNSON PUBLISHING COMPANY. INC. ,93 735 343 745
33,92185588_33.tif,"820 South Michigan Avenua • Chicago, Illinois 60605 • (312) 322-9200 ",93 750 386 759
34,92185588_34.tif,CD ,554 571 566 579
35,92185588_35.tif,PO ,555 582 567 590
36,92185588_36.tif,CO ,555 603 567 611
37,92185588_37.tif,cn ,556 613 568 622
38,92185588_38.tif,CJl ,556 624 568 633
39,92185588_39.tif,CO ,557 635 569 643
40,92185588_40.tif,CO ,557 646 569 654
41,92185588_41.tif,TOTAL AMOUNT OUE ,425 752 556 763
42,92185588_42.tif,1*104-00 ,610 502 674 512
43,92185588_43.tif,17*544.00 ,601 557 674 567
44,92185588_44.tif,2*631.60CF ,609 613 689 624
45,92185588_45.tif,16*016.40 ,601 753 674 763
