,image_no,text,bb
0,2084022482_0.tif,LEO BURNETT U.S.A. ,74 80 229 91
1,2084022482_1.tif,"a w vision op no ounNert company, inc. ",75 93 231 99
2,2084022482_2.tif,ADVERTISING ,116 104 186 110
3,2084022482_3.tif,NEWSPAPER ESTIMATE RECAP - PNOl ,360 113 572 121
4,2084022482_4.tif,PERIOD ,395 133 429 139
5,2084022482_5.tif,01/01/S6 TO 12/31/96 ,348 141 463 151
6,2084022482_6.tif,DATE 11/08/06 ,494 132 573 141
7,2084022482_7.tif,PAGE • 1 ,493 143 571 150
8,2084022482_8.tif,CLIENT: ,145 162 184 169
9,2084022482_9.tif,EST NO: ,146 172 184 179
10,2084022482_10.tif,P.M. INC. OFFICE: 10 ,197 162 331 169
11,2084022482_11.tif,60-10 REVISES EST DTD 10/11/96 ,197 172 371 181
12,2084022482_12.tif,OESC: 703 BENSON & HEDGES ,394 162 538 170
13,2084022482_13.tif,HISPANIC NEWSPAPER ,429 173 533 180
14,2084022482_14.tif,TOTALS BY PRODUCT/MONTH ,145 211 277 219
15,2084022482_15.tif,PRODUCT PERIOD ,185 262 300 269
16,2084022482_16.tif,42-BENftHED 10OS APR 1996 ,162 281 306 288
17,2084022482_17.tif,MAY ,259 291 276 298
18,2084022482_18.tif,«JUN ,259 301 277 308
19,2084022482_19.tif,OUARTER 2 ,259 311 311 318
20,2084022482_20.tif,AUG ,259 330 276 337
21,2084022482_21.tif,SEP ,259 340 276 347
22,2084022482_22.tif,OUARTER 3 ,259 349 311 356
23,2084022482_23.tif,OCT ,259 369 276 376
24,2084022482_24.tif,QUARTER 4 ,259 379 310 387
25,2084022482_25.tif,TOTAL ,270 400 299 406
26,2084022482_26.tif,EST AMT ,348 252 387 259
27,2084022482_27.tif,EST AMT ,434 252 474 259
28,2084022482_28.tif,EST AMT ,527 253 565 260
29,2084022482_29.tif,AMOUNT ,348 262 381 269
30,2084022482_30.tif,CHANGE ,434 262 468 269
31,2084022482_31.tif,LESS C/D ,516 262 560 270
32,2084022482_32.tif,48.346.12 ,342 282 392 289
33,2084022482_33.tif,47.839 .“52 ,516 278 565 290
34,2084022482_34.tif,46.251.40 ,342 291 393 298
35,2084022482_35.tif,43.744.01 ,516 291 565 299
36,2084022482_36.tif,"47,130.96 ",342 301 392 308
37,2084022482_37.tif,"46,764.OS ",515 301 566 309
38,2084022482_38.tif,141.728.48 ,337 311 392 318
39,2084022482_39.tif,140.347.S8 ,511 311 565 319
40,2084022482_40.tif,"41,516.37 ",341 330 392 338
41,2084022482_41.tif,41.079.29 ,515 331 565 338
42,2084022482_42.tif,46.002.12 ,341 340 392 347
43,2084022482_43.tif,136.76 ,447 340 480 347
44,2084022482_44.tif,"45,466.18 ",515 341 565 348
45,2084022482_45.tif,87.518.69 ,341 349 392 357
46,2084022482_46.tif,136.76 ,447 350 480 356
47,2084022482_47.tif,86.545.47 ,515 350 565 357
48,2084022482_48.tif,"47,311.53 ",341 369 392 377
49,2084022482_49.tif,161.60- ,447 370 485 377
50,2084022482_50.tif,46.974.26 ,515 370 565 377
51,2084022482_51.tif,"47,311.53 ",341 379 392 387
52,2084022482_52.tif,161.60- ,447 379 485 386
53,2084022482_53.tif,46.974.26 ,515 380 565 387
54,2084022482_54.tif,276.558.70 ,335 400 392 407
55,2084022482_55.tif,24.84- ,451 400 485 406
56,2084022482_56.tif,273.867.31 ,509 400 564 407
57,2084022482_57.tif,FORM MO IA REV (M* 14*83 ,37 904 140 910
58,2084022482_58.tif,2084022482 ,606 709 617 795
