,image_no,text,bb
0,89000106_0.tif,X MUOIOE ,517 117 624 126
1,89000106_1.tif,HAZLETON ,105 90 253 108
2,89000106_2.tif,LABCfWJOBCS AMERICA. rjC. ,105 113 274 120
3,89000106_3.tif,M'S NCOOLBON ««N«. *Ui»€ *00. *«H»l*«aTO** M.RVL.HD BCBBS ,103 128 374 133
4,89000106_4.tif,PLEASE SEND PAYMENT TO: ,68 161 248 170
5,89000106_5.tif,INVOICE NO.: 909522 ,492 160 648 168
6,89000106_6.tif,"HAZLETON LABORATORIES AMERICA, INC. ",69 187 344 197
7,89000106_7.tif,PO BOX 25065 ,68 202 162 210
8,89000106_8.tif,"RICHMOND, VA 23260 USA ",68 214 258 225
9,89000106_9.tif,USE THIS NUMBER ,491 186 609 195
10,89000106_10.tif,FOR CHECK REMITTANCE ,491 200 649 209
11,89000106_11.tif,AND CORRESPONDENCE ,491 213 633 222
12,89000106_12.tif,BILLED TO: ,68 242 144 251
13,89000106_13.tif,DATE: 08-29-89 ,530 240 649 248
14,89000106_14.tif,DR. J. D. HECK ,109 268 219 276
15,89000106_15.tif,LORILLARD RESEARCH CENTER ,109 282 307 290
16,89000106_16.tif,420 ENGLISH STREET ,109 295 251 304
17,89000106_17.tif,P.O. BOX 21688 ,109 308 218 316
18,89000106_18.tif,"GREENSBORO, NC 27405 ",108 322 274 332
19,89000106_19.tif,SPONSOR REFERENCE: ,69 376 209 385
20,89000106_20.tif,IDENTIFICATION: PURCHASE ORDER NO. ,93 389 424 398
21,89000106_21.tif,HLA REFERENCE: ,70 416 178 425
22,89000106_22.tif,PROJECT AUTHORIZATION NO.: 1717 ,93 429 346 438
23,89000106_23.tif,COST CENTER: 6130 ,93 443 346 452
24,89000106_24.tif,PROJECT NUMBER: 20988 ,93 456 353 465
25,89000106_25.tif,SERVICES RENDERED: ,69 483 209 492
26,89000106_26.tif,AMES SALMONELLA/MICROSOME REVERSE MUTATION ASSAY ,93 496 474 505
27,89000106_27.tif,HLA REFERENCE FTNAL REPORT ,69 563 561 573
28,89000106_28.tif,NUMBER TEST MATERIAL MAILED VALUE ,70 576 642 586
29,89000106_29.tif,"10847 0 401 A205 BF 32-115-1 08-01-89 1,600.00 ",70 615 649 626
30,89000106_30.tif,O ,634 805 646 813
31,89000106_31.tif,O ,634 824 646 833
32,89000106_32.tif,<75 ,634 834 646 843
33,89000106_33.tif,GENETICS A/NJO r* VITRO TOXICOLOGY OEPARTMEfsTT ODU 2300001 ,174 899 547 906
