,image_no,text,bb
0,2085532852_0.tif,NEW YORK MEDICAL COLLEGE ,289 103 507 113
1,2085532852_1.tif,ADMINISTRATION BUILDING ,300 121 495 131
2,2085532852_2.tif,"VALHALLA, NY 10595 ",325 138 471 151
3,2085532852_3.tif,"To: Richard Izac, Project Manager ",50 183 307 197
4,2085532852_4.tif,Phillip Morris USA ,116 202 229 216
5,2085532852_5.tif,4201 Commerce Road ,115 219 257 231
6,2085532852_6.tif,Gate C- Door 17 ,115 237 223 248
7,2085532852_7.tif,"Richmond, VA 23234 ",116 255 249 267
8,2085532852_8.tif,"Date: October 22, 2001 ",445 289 590 301
9,2085532852_9.tif,NJ ,676 306 687 315
10,2085532852_10.tif,O ,676 316 686 325
11,2085532852_11.tif,CO ,676 327 686 335
12,2085532852_12.tif,Invoice No.: 1 5 ,116 337 686 355
13,2085532852_13.tif,NYMC Acc't. No.: 46-989-1 fcj ,116 357 686 376
14,2085532852_14.tif,Period Reporting: 5/15/01-8/14/01 g ,115 377 686 396
15,2085532852_15.tif,Re: Dr. E. Sabban - Mechanism of Nicotine Signaling to Catecholamine Related N ,116 397 685 411
16,2085532852_16.tif,Geno Expression: Involvement of Alpha 7 Receptor Subtypes ,115 416 528 430
17,2085532852_17.tif,Budget | Approved | ' Prior ,160 452 412 467
18,2085532852_18.tif,•Current ,458 453 518 464
19,2085532852_19.tif,Cumulative ,575 453 650 464
20,2085532852_20.tif,Detail ,165 472 202 482
21,2085532852_21.tif,Budget ,278 471 326 485
22,2085532852_22.tif,1 Periods ,358 471 420 482
23,2085532852_23.tif,• Period ,448 471 513 482
24,2085532852_24.tif,v v ; .-vv ,625 473 660 482
25,2085532852_25.tif,Salaries ,115 509 166 519
26,2085532852_26.tif,"100,500.00 ",270 508 340 520
27,2085532852_27.tif,0.00 ,407 508 433 518
28,2085532852_28.tif,"14,943.04 ",471 508 533 520
29,2085532852_29.tif,"14,943.04 ",614 508 676 520
30,2085532852_30.tif,Frlnqe Benefits ,116 526 210 538
31,2085532852_31.tif,"25,125.00 ",277 525 340 538
32,2085532852_32.tif,0.00 ,407 525 433 536
33,2085532852_33.tif,"2,455.82 ",478 525 533 537
34,2085532852_34.tif,"2,455.82 ",622 525 676 537
35,2085532852_35.tif,Travel - Domestic ,115 543 226 554
36,2085532852_36.tif,"2,500.00 ",285 543 340 555
37,2085532852_37.tif,0.00 ,407 543 433 554
38,2085532852_38.tif,320.08 ,490 543 533 553
39,2085532852_39.tif,320.08 ,633 542 676 553
40,2085532852_40.tif,Animal Care ,115 561 193 572
41,2085532852_41.tif,"4,000.00 ",285 561 340 572
42,2085532852_42.tif,0.00 ,407 560 433 571
43,2085532852_43.tif,0.00 ,506 560 533 571
44,2085532852_44.tif,0.00 ,649 560 676 571
45,2085532852_45.tif,Supplies ,115 578 169 592
46,2085532852_46.tif,"55,000.00 ",277 578 340 590
47,2085532852_47.tif,0.00 ,407 578 433 588
48,2085532852_48.tif,"2,068.09 ",478 577 533 590
49,2085532852_49.tif,"2,068.09 ",622 577 676 589
50,2085532852_50.tif,Equipment ,116 596 183 608
51,2085532852_51.tif,"27,995.00 ",277 595 340 607
52,2085532852_52.tif,0.00 ,407 595 433 606
53,2085532852_53.tif,"2,616.00 ",478 595 533 607
54,2085532852_54.tif,2.616.00 ,622 595 676 606
55,2085532852_55.tif,Other Expense ,115 613 210 626
56,2085532852_56.tif,"7,000.00 ",285 612 340 624
57,2085532852_57.tif,0.00 ,407 612 433 623
58,2085532852_58.tif,199.65 ,491 612 533 623
59,2085532852_59.tif,199.65 ,634 612 676 622
60,2085532852_60.tif,Total Direct Cost ,115 648 225 659
61,2085532852_61.tif,"222,120.00 ",269 648 340 660
62,2085532852_62.tif,0.00 ,407 648 433 659
63,2085532852_63.tif,"22,602.68 ",470 648 533 660
64,2085532852_64.tif,"22,602.68 ",613 647 676 659
65,2085532852_65.tif,Indirect Cost ,116 665 195 677
66,2085532852_66.tif,"109,681.00 ",270 665 340 677
67,2085532852_67.tif,0.00 ,407 665 433 676
68,2085532852_68.tif,"9,820.07 ",478 665 533 677
69,2085532852_69.tif,"9,820.07 ",622 665 676 677
70,2085532852_70.tif,Total Budget ,115 702 202 715
71,2085532852_71.tif,"331,801.00 ",269 701 339 714
72,2085532852_72.tif,Total Expenditure ,115 720 235 733
73,2085532852_73.tif,0.00 ,407 719 433 730
74,2085532852_74.tif,"32,422.75 ",470 719 533 731
75,2085532852_75.tif,"32,422.75 ",614 719 676 731
76,2085532852_76.tif,Amt. Record to Date ,115 738 250 749
77,2085532852_77.tif,0.00 ,407 737 433 748
78,2085532852_78.tif,0.00 ,506 737 533 748
79,2085532852_79.tif,0.00 ,649 737 676 748
80,2085532852_80.tif,Balance Due ,116 775 200 786
81,2085532852_81.tif,$0.00 ,399 774 433 786
82,2085532852_82.tif,•■MW WW WWWMMW ,351 798 440 801
83,2085532852_83.tif,"$32,422.75 ",462 774 533 787
84,2085532852_84.tif,"$32,422.75 ",606 774 676 787
85,2085532852_85.tif,Voucher Total ,115 812 209 823
86,2085532852_86.tif,"$32,422.75 ",462 811 533 824
87,2085532852_87.tif,I hereby certify that all expenditures reported are the appropriate purpose and in ,116 849 619 864
