,image_no,text,bb
0,2080724768_0.tif,BILL TO ,90 281 147 293
1,2080724768_1.tif,PHILIP MORRIS USA ,89 298 231 309
2,2080724768_2.tif,Marlboro Racing ,89 315 194 328
3,2080724768_3.tif,120 Park Ave ,90 331 171 342
4,2080724768_4.tif,"New York, NY 10017-5592 ",89 347 249 360
5,2080724768_5.tif,DATE ,469 281 507 292
6,2080724768_6.tif,9121/99 ,472 298 515 309
7,2080724768_7.tif,EO# ,554 281 581 291
8,2080724768_8.tif,5045B ,554 298 592 308
9,2080724768_9.tif,TERMS ,88 411 129 420
10,2080724768_10.tif,Due on receipt ,88 425 160 436
11,2080724768_11.tif,ruvvr ,300 412 339 417
12,2080724768_12.tif,10/31/99 ,300 425 340 434
13,2080724768_13.tif,PRODUCER ,467 411 533 420
14,2080724768_14.tif,David Stephen* ,467 425 545 436
15,2080724768_15.tif,QUANTITY ,88 452 151 463
16,2080724768_16.tif,DESCRIPTION ,285 452 365 462
17,2080724768_17.tif,RATE ,424 453 456 462
18,2080724768_18.tif,AMOUNT ,552 452 606 461
19,2080724768_19.tif,EXHIBIT B ,291 493 349 502
20,2080724768_20.tif,DEPOSIT REQUEST ,271 507 378 518
21,2080724768_21.tif,f ,403 528 405 530
22,2080724768_22.tif,EXECUTIVE RESTROOMS ,87 547 233 556
23,2080724768_23.tif,ENTERTAINMENT ,87 561 190 570
24,2080724768_24.tif,DISC JOCKEY ,86 574 166 583
25,2080724768_25.tif,RENTALS ,86 588 140 597
26,2080724768_26.tif,SECURITY GUARDS ,86 602 198 611
27,2080724768_27.tif,VALET PARKING ,86 615 184 624
28,2080724768_28.tif,TAROT CARD READERS ,86 628 222 638
29,2080724768_29.tif,SIGNAGE ,85 642 138 650
30,2080724768_30.tif,NEON SIGNS ,85 655 156 665
31,2080724768_31.tif,"S 3,900.00 ",550 547 603 558
32,2080724768_32.tif,"S 6,500.00 ",550 561 603 572
33,2080724768_33.tif,S 3/431.00 ,550 575 603 585
34,2080724768_34.tif,"$34,063.00 ",550 588 603 599
35,2080724768_35.tif,$ 1.290.00 ,550 602 602 612
36,2080724768_36.tif,S 950.00 ,550 616 602 624
37,2080724768_37.tif,S 1.300.00 ,550 629 602 638
38,2080724768_38.tif,S 450.00T ,549 642 610 651
39,2080724768_39.tif,S 880.00 ,550 655 601 665
40,2080724768_40.tif,Sale* Tax 8.25% ,85 696 166 705
41,2080724768_41.tif,S 37.13 ,549 696 601 705
42,2080724768_42.tif,TOTAL INVOICE ,84 737 178 746
43,2080724768_43.tif,DEPOSIT DUE 9/27/99 ,85 750 201 760
44,2080724768_44.tif,BALANCE DUE 11/30/99 ,84 764 213 773
45,2080724768_45.tif,"$52,801.13 ",548 737 601 748
46,2080724768_46.tif,"$25,907.00 ",548 751 601 760
47,2080724768_47.tif,$26394.13 ,548 764 601 774
48,2080724768_48.tif,I look toward to speaking with you iooo • ,84 830 281 842
49,2080724768_49.tif,"4051 Glencoe, Suita 7 Marina Del Rey, CA 90292 310-305-8849 Fax 310-306-8829 ",122 942 599 955
50,2080724768_50.tif,03 ,654 70 666 78
51,2080724768_51.tif,2080724768 ,674 837 690 927
