,image_no,text,bb
0,2501368827_0.tif,' -INVOICE FOR PHILIP MORRIS ,260 62 495 74
1,2501368827_1.tif,Mr. Robert A. White ,418 129 582 140
2,2501368827_2.tif,Philip Morris International ,419 144 651 156
3,2501368827_3.tif,"100, Park Avenue ",419 158 557 170
4,2501368827_4.tif,"' Now York, N-.Y. 17 ",408 174 565 185
5,2501368827_5.tif,Expenses for our chemists from the period of November until ,119 209 635 225
6,2501368827_6.tif,"January, 1969. ‘ ",118 225 460 239
7,2501368827_7.tif,<}■ ,20 289 30 295
8,2501368827_8.tif,. Hi ,55 279 76 286
9,2501368827_9.tif,• # ) ,172 254 204 262
10,2501368827_10.tif,DM ,349 255 366 265
11,2501368827_11.tif,SFr. ,463 256 495 265
12,2501368827_12.tif,US $ ,576 255 610 266
13,2501368827_13.tif,"5' - h 10 - ^fnBIFo"" /,-rT ",19 591 207 611
14,2501368827_14.tif,M. Hausermann ,118 286 232 297
15,2501368827_15.tif,20 days occupations ,119 300 286 315
16,2501368827_16.tif,for biological pro ,120 316 286 329
17,2501368827_17.tif,blems at $ 100.- a ,119 330 277 343
18,2501368827_18.tif,day ,119 346 144 360
19,2501368827_19.tif,Travelling to Cologne ,118 361 305 374
20,2501368827_20.tif,"October, 1968 ",120 375 233 388
21,2501368827_21.tif,Travelling to Cologne \- ,119 390 328 404
22,2501368827_22.tif,with Mr. Stauffer ,119 405 269 416
23,2501368827_23.tif,"December, 1968 ",120 419 242 433
24,2501368827_24.tif,Expenses Mr. Stauffer ,120 434 305 449
25,2501368827_25.tif,Mr.Hausermann ,198 451 314 459
26,2501368827_26.tif,Mr. Moser Hr ' Stauffer . ,119 465 305 485
27,2501368827_27.tif,Travelling to Cologne ,120 487 305 501
28,2501368827_28.tif,"January, 1969 ",119 503 232 516
29,2501368827_29.tif,Invoice Danzas for ,120 525 278 536
30,2501368827_30.tif,transport to Inbifo ,120 540 287 553
31,2501368827_31.tif,Invoice CFF for ,120 562 251 574
32,2501368827_32.tif,transport of cig. ,120 578 267 591
33,2501368827_33.tif,369.— ,351 373 402 384
34,2501368827_34.tif,61.— ,360 433 402 444
35,2501368827_35.tif,144.— ,351 448 402 459
36,2501368827_36.tif,"28,53 ",360 539 401 551
37,2501368827_37.tif,"Invoice of Nov.,1968 3*240.— ",120 613 402 627
38,2501368827_38.tif,"Janv.,1969 62*000.— ",216 628 403 641
39,2501368827_39.tif,""" \ 2*475,80 ",219 643 402 659
40,2501368827_40.tif,2*540.— ,334 658 403 670
41,2501368827_41.tif,""" 16*534.— ",219 673 403 685
42,2501368827_42.tif,"8'630,90 ",455 344 523 355
43,2501368827_43.tif,"400,35 ",474 373 524 385
44,2501368827_44.tif,480.— ,474 418 525 428
45,2501368827_45.tif,66.50 ,483 433 525 443
46,2501368827_46.tif,"157,70 ",474 448 524 460
47,2501368827_47.tif,12.50 ,480 463 519 474
48,2501368827_48.tif,271.— ,474 501 525 511
49,2501368827_49.tif,• t ,522 518 530 522
50,2501368827_50.tif,"30,90 ",483 539 525 550
51,2501368827_51.tif,"116,50 ",474 576 525 588
52,2501368827_52.tif,"3'500,80 ",456 613 525 625
53,2501368827_53.tif,67'053.— ,447 628 526 639
54,2501368827_54.tif,"2'677,60 ",457 643 526 655
55,2501368827_55.tif,2*747.— ,457 658 526 669
56,2501368827_56.tif,"17*881,50 ",448 674 525 686
57,2501368827_57.tif,2*000.— ,587 343 654 354
58,2501368827_58.tif,"92,77 ; ",614 372 667 387
59,2501368827_59.tif,"111,23 ",605 417 656 429
60,2501368827_60.tif,"15,41 ",614 433 656 445
61,2501368827_61.tif,"36,54 ■ ",615 447 665 460
62,2501368827_62.tif,. 2.90 ,608 462 652 474
63,2501368827_63.tif,* b * ,642 476 667 481
64,2501368827_64.tif,"62,80 ",615 500 655 512
65,2501368827_65.tif,"7,16 • ",623 538 666 550
66,2501368827_66.tif,27.— • ,614 575 667 586
67,2501368827_67.tif,"811,22 ",606 612 655 624
68,2501368827_68.tif,"15'537,85. ",579 628 660 640
69,2501368827_69.tif,"620,46 ’ ",606 642 664 655
70,2501368827_70.tif,"636,55 ",606 658 656 670
71,2501368827_71.tif,"4'143,59 ",589 673 655 685
72,2501368827_72.tif,y *•*.» ,692 208 711 215
73,2501368827_73.tif,1 * V ,693 215 712 219
74,2501368827_74.tif,. f ,700 219 712 224
75,2501368827_75.tif,3 ,705 520 710 529
76,2501368827_76.tif,* ,690 630 694 634
77,2501368827_77.tif,■W ,688 639 714 649
