,image_no,text,bb
0,10399225_0.tif,TO. ,62 222 76 228
1,10399225_1.tif,Adams Letter Company ,220 78 505 97
2,10399225_2.tif,55 VANDAM STREET ,306 101 420 111
3,10399225_3.tif,"NEW YORK 13, N.Y. ",308 116 418 127
4,10399225_4.tif,"DAT. August 30, 1965 ",431 180 576 194
5,10399225_5.tif,INVOICK NO ,431 209 478 214
6,10399225_6.tif,The Council for Tobacco Research ,106 215 337 227
7,10399225_7.tif,633 Third Avenue vou. o«o«« ho. ,105 227 500 240
8,10399225_8.tif,"New York, New York 10017 ",105 240 278 254
9,10399225_9.tif,ftdUYI ,431 259 457 265
10,10399225_10.tif,Attn. Hr. SUnon O'Shea ,104 266 270 278
11,10399225_11.tif,™“* 1 Net ,431 284 508 294
12,10399225_12.tif,"30,000 Annual Report Envelopes printed. ",104 345 383 359
13,10399225_13.tif,62 x 9* ,169 356 219 370
14,10399225_14.tif,13-H. Bulk Indicia (3rd class) to ,125 383 363 398
15,10399225_15.tif,"Fisher Stevens, N. J. ",168 398 319 410
16,10399225_16.tif,7 K. First Class ,131 410 247 421
17,10399225_17.tif,10 K. Third Class ,125 423 247 434
18,10399225_18.tif,€ 09.50 per M. ,341 437 441 450
19,10399225_19.tif,Tax (0161.50) ,342 450 434 464
20,10399225_20.tif,13 K. No Tax - Out of State TOTAL ,102 474 500 488
21,10399225_21.tif,17 K. Tax on balanoe of $161.50 ,102 488 334 502
22,10399225_22.tif,> 285.00 ,528 439 587 453
23,10399225_23.tif,8.06 ,560 453 587 463
24,10399225_24.tif,$ 293.08 ,531 477 587 491
