,image_no,text,bb
0,0060099385_0.tif,"THE ROWLAND COMPANY, INC. ",248 40 473 55
1,0060099385_1.tif,415 Madison Avenue. New York. N'.Y. 1C017 ,250 56 474 67
2,0060099385_2.tif,Tel. (212) 66S-1200 ,315 69 407 81
3,0060099385_3.tif,American Tobacco Company ,28 107 197 120
4,0060099385_4.tif,245 Park Avenue ,28 123 133 133
5,0060099385_5.tif,"Now York, New York 1 001 7 ",28 135 196 148
6,0060099385_6.tif,REIMBURSABLE PRODUCTION EXPENSES ,30 248 255 260
7,0060099385_7.tif,"January 7.7, 1984 ",347 103 459 116
8,0060099385_8.tif,"Due Date: February 6, 1984 ",347 130 536 144
9,0060099385_9.tif,Attention: Mr. William Stevenson ,346 158 573 170
10,0060099385_10.tif,Marketing Controller ,425 172 566 186
11,0060099385_11.tif,Authorisation No. M-124 (1983) ,347 200 558 214
12,0060099385_12.tif,Invoice #807663 ,349 230 453 241
13,0060099385_13.tif,Out-of-pocket and mechanical expenses ,29 274 291 290
14,0060099385_14.tif,"paid in December, 1983 in connection with ",31 288 320 304
15,0060099385_15.tif,the Dallas-Ft. Worth Lucky Strike Program: ,32 302 325 317
16,0060099385_16.tif,Coat ,350 331 376 339
17,0060099385_17.tif,Product Sampling ,31 390 145 403
18,0060099385_18.tif,Press Material* ,31 404 138 415
19,0060099385_19.tif,Travel & cut-of-pnckt!t ,32 417 186 431
20,0060099385_20.tif,Miscellaneous ,32 433 123 443
21,0060099385_21.tif,Non ,286 345 306 354
22,0060099385_22.tif,Commiesionabl ,250 358 341 369
23,0060099385_23.tif,CoramissionabIe ,386 357 484 367
24,0060099385_24.tif,Service ,528 342 576 351
25,0060099385_25.tif,Charge ,528 357 568 367
26,0060099385_26.tif,Tbtal ,626 355 660 364
27,0060099385_27.tif,"$6,652.98 ",273 387 336 398
28,0060099385_28.tif,744.17 ,295 401 336 410
29,0060099385_29.tif,(296.00) ,288 414 342 426
30,0060099385_30.tif,689.97 ,295 429 335 439
31,0060099385_31.tif,"$6,652.98 ",612 382 676 394
32,0060099385_32.tif,744.17 ,635 397 676 406
33,0060099385_33.tif,(296.00) ,629 410 682 421
34,0060099385_34.tif,689.97 ,635 425 675 434
35,0060099385_35.tif,Please pay thi ,451 818 547 830
36,0060099385_36.tif,is ,544 821 555 826
37,0060099385_37.tif,unt ,585 819 604 827
38,0060099385_38.tif,"$7,791.12 ",620 816 682 827
