,image_no,text,bb
0,92173709_0.tif,dteML ,366 419 439 444
1,92173709_1.tif,A&AH ,188 417 253 440
2,92173709_2.tif,.N^VSPAPER ,107 417 164 434
3,92173709_3.tif,ISSUE ,107 442 138 452
4,92173709_4.tif,ISSUE ,295 448 326 458
5,92173709_5.tif,J&OUM ,292 578 329 587
6,92173709_6.tif,CREDIT ,292 605 331 617
7,92173709_7.tif,DATS PAID ,291 627 342 639
8,92173709_8.tif,CREDIT ,99 598 138 610
9,92173709_9.tif,CHECK * ,97 643 142 654
10,92173709_10.tif,kv% ,46 851 57 855
11,92173709_11.tif,wr #/.• ,210 849 248 855
12,92173709_12.tif,**•*•'- **#**•—V ,274 848 354 858
