,image_no,text,bb
0,2084022313_0.tif,LEO BURNETT U.S.A ,75 92 228 103
1,2084022313_1.tif,K Of IU M»Hm tOMTAWT. VM ,77 106 229 111
2,2084022313_2.tif,ADVERTISING ,119 115 189 123
3,2084022313_3.tif,i ,35 94 56 126
4,2084022313_4.tif,NEWSPAPER ESTIMATE RECAP - PN05 ,364 125 577 132
5,2084022313_5.tif,PERIOD DATE 07/12/96 ,399 143 577 152
6,2084022313_6.tif,01/01/96 TO 12/31/96 PAGE 1 ,352 153 577 162
7,2084022313_7.tif,CLIENT: P.M. INC. OFFICE: 10 DESC: 703A MILITARY NEWSPAPERS ,148 173 572 181
8,2084022313_8.tif,EST NO: 6004 REVISES EST OTO CS/14/96 ,149 182 375 191
9,2084022313_9.tif,TOTALS BY MRKT/S 2ON /PROOUCT/MGNTH ,149 222 352 231
10,2084022313_10.tif,MRKT/$:ZON ,476 212 532 221
11,2084022313_11.tif,4J0-LOUISVILLE ,476 233 554 240
12,2084022313_12.tif,EST AMT ,353 263 392 270
13,2084022313_13.tif,EST AMT ,441 263 480 270
14,2084022313_14.tif,EST AMT ,533 263 572 270
15,2084022313_15.tif,PRODUCT ,190 272 229 279
16,2084022313_16.tif,PERIOD ,270 272 304 279
17,2084022313_17.tif,AMOUNT ,352 272 386 279
18,2084022313_18.tif,CHANGE ,441 272 474 279
19,2084022313_19.tif,LESS C/D ,522 271 566 280
20,2084022313_20.tif,10-MARLB0R0 ,167 292 229 299
21,2084022313_21.tif,FEB 1996 ,265 292 311 298
22,2084022313_22.tif,543.03 ,365 292 398 299
23,2084022313_23.tif,543.05 ,539 292 572 299
24,2084022313_24.tif,QUARTER 1 ,265 301 316 308
25,2084022313_25.tif,543.OS ,365 301 398 308
26,2084022313_26.tif,543.05 ,539 301 572 308
27,2084022313_27.tif,MAY ,265 321 281 327
28,2084022313_28.tif,965.78 ,365 321 398 327
29,2084022313_29.tif,120.32 ,454 321 486 327
30,2084022313_30.tif,960.78 ,539 321 572 327
31,2084022313_31.tif,UU\' ,265 330 282 337
32,2084022313_32.tif,543.OS ,365 330 398 337
33,2084022313_33.tif,543.05 ,539 330 572 337
34,2084022313_34.tif,QUARTER 2 ,265 340 316 348
35,2084022313_35.tif,1.508.83 ,354 340 398 348
36,2084022313_36.tif,120.32 ,454 340 486 347
37,2084022313_37.tif,1.508.83 ,529 340 572 348
38,2084022313_38.tif,dUL ,265 360 281 367
39,2084022313_39.tif,543.05 ,365 359 399 366
40,2084022313_40.tif,543.05 ,539 359 572 366
41,2084022313_41.tif,AUG ,265 369 282 376
42,2084022313_42.tif,543.05 ,365 369 398 376
43,2084022313_43.tif,543.05 ,539 369 572 376
44,2084022313_44.tif,SEP ,265 379 282 385
45,2084022313_45.tif,543.05 ,365 379 398 385
46,2084022313_46.tif,543.05 ,539 379 572 385
47,2084022313_47.tif,QUARTER 3 ,265 389 317 396
48,2084022313_48.tif,"1,629.15 ",355 389 399 397
49,2084022313_49.tif,"1,629.15 ",529 389 572 397
50,2084022313_50.tif,TOTAL ,277 408 304 415
51,2084022313_51.tif,3.681.03 ,353 408 399 416
52,2084022313_52.tif,120.32 ,454 408 487 415
53,2084022313_53.tif,"3,681.03 ",528 408 572 416
54,2084022313_54.tif,FORM M01A IIEV 04-14-03 ,43 908 148 914
