,image_no,text,bb
0,0060203682_0.tif,'SPECTRUM ,66 29 330 60
1,0060203682_1.tif,The American Tobacco Co. ,104 244 304 257
2,0060203682_2.tif,General Accounting Office ,104 266 303 282
3,0060203682_3.tif,P.O. Box 1100 ,104 287 208 299
4,0060203682_4.tif,"Chester, Virginia 23831-8100 ",104 307 319 324
5,0060203682_5.tif,AMrOfAlS **CCJrtfr ,347 13 423 18
6,0060203682_6.tif,ilMYlCLt ,347 19 378 24
7,0060203682_7.tif,rz a*/ ,426 7 505 29
8,0060203682_8.tif,ftNANC£: ,347 38 386 44
9,0060203682_9.tif,CHA*cx C0f»» ,347 58 409 64
10,0060203682_10.tif,fckWft ilrF r» f 4^1 ,342 78 546 103
11,0060203682_11.tif,^ • i * - v ™ ™ — ,347 103 420 105
12,0060203682_12.tif,ESTLttQ* ,348 110 388 115
13,0060203682_13.tif,1 ,500 103 507 121
14,0060203682_14.tif,VtSDGK #« ' ,347 127 426 135
15,0060203682_15.tif,YOVCJlCt r: ,347 149 395 155
16,0060203682_16.tif,"VOuClIC* MOUTH, ",347 167 422 174
17,0060203682_17.tif,—~Tls± ,426 163 494 181
18,0060203682_18.tif,/£/ ,637 7 663 23
19,0060203682_19.tif,ft* attach ,573 26 655 35
20,0060203682_20.tif,tfe:c£'v/rj6 ,574 41 642 56
21,0060203682_21.tif,PRINTING ,547 95 637 106
22,0060203682_22.tif,nOCtSSOlh ,347 187 395 194
23,0060203682_23.tif,*rr*uv*:h: ,347 207 391 212
24,0060203682_24.tif,ACCOVVT 4: ,347 226 395 232
25,0060203682_25.tif,IN-VC ,428 188 476 203
26,0060203682_26.tif,3661 ,573 190 612 203
27,0060203682_27.tif,"April 28,1992 ",427 245 524 262
28,0060203682_28.tif,Ref: P.O M 13094 ,428 308 555 321
29,0060203682_29.tif,Terms: Net 30 ,428 351 531 363
30,0060203682_30.tif,Carlton Cartoon fulfillment material: ,105 406 388 420
31,0060203682_31.tif,"65,000 cartoon prints ",106 435 262 452
32,0060203682_32.tif,"65,000 note cards ",106 463 233 477
33,0060203682_33.tif,"65,000 envelopes ",106 491 231 508
34,0060203682_34.tif,"65,000 chipboard sheets ",106 519 281 536
35,0060203682_35.tif,Sub Total ,106 555 180 568
36,0060203682_36.tif,Sales Tax ,106 591 181 603
37,0060203682_37.tif,"$ 4,100.00 ' ",528 436 616 450
38,0060203682_38.tif,"3,880.00 / ",539 464 616 478
39,0060203682_39.tif,"4,575.00 < ",539 489 617 506
40,0060203682_40.tif,"1,840.00 ' ",541 516 614 534
41,0060203682_41.tif,"14,395.00 ",532 556 599 570
42,0060203682_42.tif,Out-of-state ,514 591 610 604
43,0060203682_43.tif,Shipped on April 27 via Cardinal Freight (per Ralph Mason) to: ,107 620 524 635
44,0060203682_44.tif,Webcrart Technologies Inc. ,107 641 285 656
45,0060203682_45.tif,4371 County Line Road ,106 657 259 672
46,0060203682_46.tif,"Chalfone, PA 18914 ",107 674 234 687
47,0060203682_47.tif,Att: Allen Czuk ,107 690 213 701
48,0060203682_48.tif,"TOTAL DUE $ 14,395.00 ",107 716 599 731
49,0060203682_49.tif,THANK YOU FOR YOUR VALUED BUSINESS ,198 759 529 771
50,0060203682_50.tif,Attached: Packing slip/Bill of Ladmg ^ 1 ^ ** L ~ A¥H ,108 783 540 809
51,0060203682_51.tif,"30 Osborne Avenue, Norwalk. CT 06855 ♦ Tel: (203) 853-2303 Fax (203) 855-8466 ",86 838 534 849
