,image_no,text,bb
0,2080272271_0.tif,yv ,475 905 485 909
1,2080272271_1.tif,PHILIP MORRIS ,262 110 502 139
2,2080272271_2.tif,o ,76 179 81 185
3,2080272271_3.tif,o Pill lip Morris Valued Oustcoar ,77 192 267 200
4,2080272271_4.tif,999 Ninety Ninth Stmt ,104 201 233 209
5,2080272271_5.tif,"» tayohua, DBA 99999 ",77 210 216 219
6,2080272271_6.tif,F ,78 242 80 247
7,2080272271_7.tif,« ,78 257 81 263
8,2080272271_8.tif,BENSON & HEDGES ,294 164 467 176
9,2080272271_9.tif,Cambridge ,351 220 412 232
10,2080272271_10.tif,September B8G2F Packs ,313 236 451 249
11,2080272271_11.tif,Sample Invoice ,338 252 424 264
12,2080272271_12.tif,ncrm^D ,639 174 666 178
13,2080272271_13.tif,7 | 26 J 00 ,521 199 577 210
14,2080272271_14.tif,[ 99999999 ] ,603 193 678 210
15,2080272271_15.tif,Phiup Morris ,492 229 564 238
16,2080272271_16.tif,ELECTRONIC PAYMENT PROGRAM ,492 245 667 252
17,2080272271_17.tif,P*o* 1 ,612 287 647 294
18,2080272271_18.tif,0355 ,202 319 224 326
19,2080272271_19.tif,XX ,475 319 487 325
20,2080272271_20.tif,99999 ,536 318 565 325
21,2080272271_21.tif,99999 ,616 318 645 324
22,2080272271_22.tif,n^Ci ,137 351 151 356
23,2080272271_23.tif,40440 ,131 364 162 372
24,2080272271_24.tif,40450 ,131 403 162 411
25,2080272271_25.tif,IXXXXX ,128 417 166 424
26,2080272271_26.tif,40460 ,131 442 162 450
27,2080272271_27.tif,xxxxxx ,128 456 167 463
28,2080272271_28.tif,40470 ,131 482 163 489
29,2080272271_29.tif,IXXXXX ,129 495 167 502
30,2080272271_30.tif,40460 ,131 521 163 528
31,2080272271_31.tif,xxxxxx ,129 534 167 541
32,2080272271_32.tif,<x«nr» ,361 344 388 349
33,2080272271_33.tif,TO CAST ,363 351 386 355
34,2080272271_34.tif,CAMB FF 100s B8G2F ,176 364 311 372
35,2080272271_35.tif,LESS CCWP CIOTS ,177 378 274 384
36,2080272271_36.tif,CAMB LTS 1008 BOX B8G2F ,177 402 347 411
37,2080272271_37.tif,LESS CCMP CIOTS ,177 417 275 424
38,2080272271_38.tif,CAMB LTS 100s B8G2P ,177 442 318 450
39,2080272271_39.tif,LESS CCMP CIOTS ,177 456 275 463
40,2080272271_40.tif,CAMB LTS MEN 1008 B8G2F ,177 481 348 489
41,2080272271_41.tif,LESS CCMP CIOTS ,177 495 275 502
42,2080272271_42.tif,CAMB UL 1008 BOX B8G2F ,177 520 341 528
43,2080272271_43.tif,LESS CCMP CIOTS ,177 534 275 541
44,2080272271_44.tif,6M ,369 364 383 371
45,2080272271_45.tif,6M ,369 399 383 407
46,2080272271_46.tif,6M ,369 439 383 447
47,2080272271_47.tif,6M ,370 478 383 486
48,2080272271_48.tif,6M ,370 525 383 533
49,2080272271_49.tif,MI ,397 344 409 349
50,2080272271_50.tif,20 ,400 363 413 371
51,2080272271_51.tif,20 ,400 399 413 407
52,2080272271_52.tif,20 ,400 439 413 447
53,2080272271_53.tif,20 ,400 478 413 486
54,2080272271_54.tif,20 ,401 525 413 532
55,2080272271_55.tif,Terms include ex :ra ,261 568 414 578
56,2080272271_56.tif,FC** SUTBOOt 2000 ,235 603 336 610
57,2080272271_57.tif,AND TEXT MAY BE ,222 617 308 623
58,2080272271_58.tif,AT ,369 616 381 622
59,2080272271_59.tif,"6,000 ",471 363 505 372
60,2080272271_60.tif,j ,481 374 482 389
61,2080272271_61.tif,6\000 ,471 396 506 410
62,2080272271_62.tif,i ,481 415 482 422
63,2080272271_63.tif,i ,482 428 483 435
64,2080272271_64.tif,6« 000 ,471 439 506 448
65,2080272271_65.tif,6 j 000 ,471 477 506 487
66,2080272271_66.tif,6.000 ,472 524 507 532
67,2080272271_67.tif,dating ,424 567 471 579
68,2080272271_68.tif,MG T PRCMOTICE^L ,399 602 493 609
69,2080272271_69.tif,99.20 ,531 363 566 370
70,2080272271_70.tif,99.20 ,533 398 567 406
71,2080272271_71.tif,99.20 ,533 438 567 446
72,2080272271_72.tif,99.20 ,533 477 567 486
73,2080272271_73.tif,99.20 ,533 524 567 532
74,2080272271_74.tif,OP THE PBCMWI ,438 616 516 622
75,2080272271_75.tif,595.20 ,609 362 651 371
76,2080272271_76.tif,-119.04 ,609 374 659 382
77,2080272271_77.tif,595.20 ,609 398 651 406
78,2080272271_78.tif,-119.04 ,609 410 659 418
79,2080272271_79.tif,595.20 ,609 438 651 446
80,2080272271_80.tif,-119.04 ,609 450 659 458
81,2080272271_81.tif,595.20 ,609 477 651 485
82,2080272271_82.tif,-119.04 ,609 489 659 497
83,2080272271_83.tif,595.20 ,609 524 651 532
84,2080272271_84.tif,-119.04 ,609 536 659 543
85,2080272271_85.tif,rc*«i cash ,80 807 117 812
86,2080272271_86.tif,5 ,108 821 114 829
87,2080272271_87.tif,io**« ,130 807 146 812
88,2080272271_88.tif,T<TH. tKCGAHr-TT-. ,129 819 195 824
89,2080272271_89.tif,r O'*. ai WAirni ,130 831 195 835
90,2080272271_90.tif,"30,000 ",288 803 330 812
91,2080272271_91.tif,"30,000 ",288 814 330 823
92,2080272271_92.tif,0 ,325 825 330 833
93,2080272271_93.tif,ORMSAtfOuWI ,513 816 558 822
94,2080272271_94.tif,UtOHT lOU.lt I TO ,468 828 528 833
95,2080272271_95.tif,3JCOMZ ,418 840 445 844
96,2080272271_96.tif,r\m» ,78 848 97 852
97,2080272271_97.tif,TOT* BANE ACCOOWr WILL BE DU I TED ON ,109 851 300 857
98,2080272271_98.tif,THE DISCOUNT ALLOWANCE «.65\. ,109 862 265 868
99,2080272271_99.tif,"If TUB WITHDRAWAL 18 DISHONORED, ",110 873 281 879
100,2080272271_100.tif,PAYMENT WILL BE DOE IMMEDIATELY. ,110 884 281 890
101,2080272271_101.tif,7/26/00 ,416 860 465 868
102,2080272271_102.tif,110.71 ,510 860 552 867
103,2080272271_103.tif,"2,380.80 ",618 813 674 823
104,2080272271_104.tif,"2,380.80 ",619 825 674 834
105,2080272271_105.tif,] W^KT ATT IK QlXOSit ,599 839 676 844
106,2080272271_106.tif,"2,270.09 ",610 859 666 868
107,2080272271_107.tif,2080272271 ,694 662 708 747
