,image_no,text,bb
0,2023133413_0.tif,PHILIP MORRIS U. S. A. ,287 92 451 102
1,2023133413_1.tif,COMMERCIAL ,237 121 374 130
2,2023133413_2.tif,INVOICE ,419 122 511 130
3,2023133413_3.tif,"Richmond, Virginia ",309 150 438 162
4,2023133413_4.tif,To: Florence Koepke (8-265-7227) Data: 04/28/92 ,85 207 489 220
5,2023133413_5.tif,Prom: Jim Dierkes ,85 221 236 232
6,2023133413_6.tif,INBIFO INSTITUTE fur BIOLOGISCHE PORSCHUNG GMBH ,86 251 432 261
7,2023133413_7.tif,rUGGERSTRASSE 3 ,86 265 193 275
8,2023133413_8.tif,D-5000 KOLN 90 (PORZ) ,85 280 235 291
9,2023133413_9.tif,TELEPHONE 9011492203303311 ,86 294 272 304
10,2023133413_10.tif,FAX 8011492203303362 ,86 309 229 319
11,2023133413_11.tif,ATTN: DR. WOLF REININGHAOS and EWALD ROMER •••SHIP TO COLOGNE AIRPORT ,86 324 598 335
12,2023133413_12.tif,ONLY*** ,86 339 135 348
13,2023133413_13.tif,VALUE FOR CUSTOMS PURPOSES: S45.000 (U.S. CURRENCY) ,85 368 458 380
14,2023133413_14.tif,"COMMODITY: 900,000 RESEARCH CIGARETTES. ",85 397 372 408
15,2023133413_15.tif,FOR EXPERIMENTAL USE ONLY NO COMMERCIAL VALUE NOT INTI ,85 426 500 437
16,2023133413_16.tif,HUMAN CONSUMPTION. ,86 441 213 450
17,2023133413_17.tif,FOR ,541 429 562 437
18,2023133413_18.tif,WEIGHT: 355 lbs. (gross) 275 lbs. (net) per crate. ,85 469 459 483
19,2023133413_19.tif,"CRATE DIMENSIONS: 9 WOODEN CRATES 6 42"" WIDE X 42"" DEEP X 28"" HEIGHT ",86 499 583 510
20,2023133413_20.tif,"PACKAGING: 9 WOODEN CRATES CONTAINING 100,000 CIGARETTES EACH. ",86 528 538 540
21,2023133413_21.tif,CHARGE PHILIP MORRIS RESEARCH FOR FREIGHT 0S0-2R3-639. CIGARETTES ARE BEING ,86 557 633 568
22,2023133413_22.tif,"SHIPPED TO INBIFO ""GRATIS"". MUST BE IN RECIPIENT'S POSSESION BY MAY ",86 571 577 582
23,2023133413_23.tif,"15,1992. READY DATE IS MAY 8, 1992. ",87 585 344 596
24,2023133413_24.tif,"JIM DIERKES, SUPERVISOR ",86 614 252 625
25,2023133413_25.tif,PHILIP MORRIS R&D ,85 629 208 638
26,2023133413_26.tif,SHIPPING « RECEIVING DEPT. ,85 643 271 652
27,2023133413_27.tif,804-274-2887 OR 2441 ,86 657 228 667
28,2023133413_28.tif,FAX 804-274-2576 ,85 671 200 681
29,2023133413_29.tif,cc: G. Yatrakis ,85 742 199 752
30,2023133413_30.tif,{ R. Carchman ,108 757 200 772
31,2023133413_31.tif,2023133413 ,679 755 695 889
