,image_no,text,bb
0,2041158049_0.tif,f ,654 943 655 947
1,2041158049_1.tif,American Tort Reform Association ,197 113 671 135
2,2041158049_2.tif,ARA ,71 113 172 151
3,2041158049_3.tif,"1212 New York Avenue, N.W. • Suite 515 • Washington, D.C. 20005-3987 ",213 153 658 167
4,2041158049_4.tif,(202)682-1163 • Fax (202) 682-1022 ,328 168 543 179
5,2041158049_5.tif,INVOICE ,345 215 405 226
6,2041158049_6.tif,Ms. Hanina Flournoy ,99 314 233 328
7,2041158049_7.tif,"Director, Corporate Affairs Policy ",99 330 308 343
8,2041158049_8.tif,"Philip Morris Companies, Inc. ",99 346 283 361
9,2041158049_9.tif,120 Park Avenue ,100 363 204 374
10,2041158049_10.tif,"New York, NY 10017-5592 ",99 379 270 392
11,2041158049_11.tif,Grant for Coalition programs ,99 578 280 593
12,2041158049_12.tif,"S 50,000.00 ",481 576 549 589
13,2041158049_13.tif,"S 50,000.00 ",481 674 549 687
14,2041158049_14.tif,OCT <994 ,572 894 647 905
15,2041158049_15.tif,2041158049 ,676 586 694 689
