,image_no,text,bb
0,2074660627_0.tif,"Duane, Morris & Heckscher ",268 88 485 100
1,2074660627_1.tif,' Attorneys-Ac-Law ,294 103 441 115
2,2074660627_2.tif,One Liberty Place ,294 116 441 129
3,2074660627_3.tif,"Philadelphia, PA 19103-7396 ",260 129 501 143
4,2074660627_4.tif,"Oct 18,1993 ",486 171 578 183
5,2074660627_5.tif,"Jacqueline D. Gilbert, Esquire ",112 228 371 241
6,2074660627_6.tif,"PHILIP MORRIS, INC. ",113 243 275 254
7,2074660627_7.tif,120 Park Avenue ,113 257 242 267
8,2074660627_8.tif,"New York, NY 10017 ",112 270 277 282
9,2074660627_9.tif,Litigation Defense ,114 326 269 339
10,2074660627_10.tif,File # C9192 00001 RLA Ref # 2361743 IRS # 23-1392502 ,115 394 699 407
11,2074660627_11.tif,FOR PROFESSIONAL SERVICES RECORDED - ,115 438 613 449
12,2074660627_12.tif,through 30-sep-1993 in connection with ,115 451 444 465
13,2074660627_13.tif,"the above-captioned matter, as detailed ",115 465 453 479
14,2074660627_14.tif,on the attached ,115 480 245 490
15,2074660627_15.tif,• ,652 492 654 494
16,2074660627_16.tif,ELHORNIK ASOC 3.90 hrs. at$ 200.00/hr. - 780.00 ,116 506 623 520
17,2074660627_17.tif,DEABRAHAM MI SC .20 hrs. at $ 60.00/hr. - 12.00 ,115 520 624 534
18,2074660627_18.tif,. 792.00 ,641 534 700 544
19,2074660627_19.tif,79.60 ,533 604 573 614
20,2074660627_20.tif,3.00 ,541 618 573 628
21,2074660627_21.tif,20.00 ,533 632 573 642
22,2074660627_22.tif,* 102.60 ,629 645 701 655
23,2074660627_23.tif,894.60 ,653 686 702 697
24,2074660627_24.tif,Less Billed On Account .00 ,412 701 701 713
25,2074660627_25.tif,894.60 ,654 728 702 739
26,2074660627_26.tif,DISBURS ,115 578 175 588
27,2074660627_27.tif,r<0in ,178 580 203 587
28,2074660627_28.tif,TTS ,206 578 228 588
29,2074660627_29.tif,Printing & duplicating ,117 605 307 618
30,2074660627_30.tif,Postage ,116 620 176 632
31,2074660627_31.tif,Messenger Service ,116 633 263 646
32,2074660627_32.tif,Net Amount Due ,412 731 533 741
