,image_no,text,bb
0,86462933_0.tif,"Rothstein-Tauber, Incorporated ",183 142 368 154
1,86462933_1.tif,Market Research Services ,183 156 324 166
2,86462933_2.tif,"1351 Washington Blvd.-Stamford, CT 06902 ",185 170 405 182
3,86462933_3.tif,(203) 324-2420.FAX (203) 964-8269 ,184 182 362 193
4,86462933_4.tif,Internet: RTl0lx.nefcom.com ,184 195 335 204
5,86462933_5.tif,February 12. 1999 ,429 226 546 239
6,86462933_6.tif,Project Reference: ,72 548 189 562
7,86462933_7.tif,Smoker Panel ,287 548 377 559
8,86462933_8.tif,Invoice Amount: ,72 668 173 678
9,86462933_9.tif,TOTAL AMOUNT DUE: ,71 718 224 729
10,86462933_10.tif,"$18,000.00 (1/12th of 1999 approved budget for ",289 667 610 682
11,86462933_11.tif,panel maintenance & replenishment) ,379 685 613 698
12,86462933_12.tif,262.50 ('A of monthly COSI lease for January) ,317 701 624 715
13,86462933_13.tif,"$18,262.50 ",289 718 360 731
14,86462933_14.tif,Net: 30 days ,72 821 155 835
15,86462933_15.tif,RTi BC *2162 ,71 837 130 844
16,86462933_16.tif,86462933 ,645 834 664 934
