,image_no,text,bb
0,2042525639_0.tif,the commercial ,17 94 376 119
1,2042525639_1.tif,211 EAST 4 3RD STREET • NEW YORK. N.Y. ,99 196 496 206
2,2042525639_2.tif,TO: Mr. Neil Holbert ,86 257 263 270
3,2042525639_3.tif,"Philip Morris, USA ",138 273 279 286
4,2042525639_4.tif,100 Park Avenue • ,138 288 269 300
5,2042525639_5.tif,"New York, New York 10017 ",138 304 333 317
6,2042525639_6.tif,Date ,402 257 427 267
7,2042525639_7.tif,Invoice = ,404 281 455 290
8,2042525639_8.tif,Our Job # ,403 304 462 315
9,2042525639_9.tif,Ycur P.O. = : ,403 329 489 339
10,2042525639_10.tif,10017 • ‘ 945-9040 ,511 195 658 207
11,2042525639_11.tif,2/28/78 ,533 257 586 270
12,2042525639_12.tif,2758 ,533 281 562 292
13,2042525639_13.tif,3050 ,533 304 562 315
14,2042525639_14.tif,INVOICE ,344 387 429 398
15,2042525639_15.tif,TITLE: Cigarette Tracking - 1978 ,90 444 356 460
16,2042525639_16.tif,"FEE: . $111,300.00 + 5& ",90 490 286 504
17,2042525639_17.tif,BALANCE DUE: First Partial Payment ,90 616 379 631
18,2042525639_18.tif,"$37,100.00 ",587 615 663 629
19,2042525639_19.tif,P'.tate no:!'. all cutmcnrjirss sna ISM cotit art stated fct :ix monr.i; a I tit zcrroie:;cn ,169 917 613 928
20,2042525639_20.tif,cf tr.t jfwCV era tr.en discord li zr.leze i written rscutit tr.a: tr.sy zt sene to you ■: received. ,170 930 615 941
21,2042525639_21.tif,MARKETING. ECONOMIC AND MOTIVATION RESEARCH ,144 942 629 952
22,2042525639_22.tif,2042525639 ,737 848 754 963
