,image_no,text,bb
0,2026000180_0.tif,G6S. VONtP. AMLENOORF U9.H AH! 6- 8-91 : 18:09 ! ,34 93 340 104
1,2026000180_1.tif,49206480080- ,397 92 470 102
2,2026000180_2.tif,19 2203 303362:* 2 ,509 92 619 102
3,2026000180_3.tif,Peter Ahlendorf GmbH ,356 136 571 155
4,2026000180_4.tif,Stuck-Putz-Rabitz • Innenausbau • Trennwflnde • Akustlk- und MetaJWecken • Brand schutz ,55 162 571 176
5,2026000180_5.tif,a ,599 125 622 157
6,2026000180_6.tif,130141 • 4330 MWnMm (Rwbi) 13 ,181 244 300 252
7,2026000180_7.tif,INBIFO ,77 276 116 285
8,2026000180_8.tif,Instltut fOr biologleche ,77 287 235 300
9,2026000180_9.tif,Forechung QifcH ,76 300 169 314
10,2026000180_10.tif,zuggaratr. 3 ,76 314 155 327
11,2026000180_11.tif,Angebot: 197-00/91 ,366 223 506 249
12,2026000180_12.tif,Ang.t 0197 Blatt: 1 Datun: Of.08.91 ,365 258 601 272
13,2026000180_13.tif,Bauvorhaben: ,366 285 442 296
14,2026000180_14.tif,inblfo Kiln ,367 312 438 323
15,2026000180_15.tif,Auabau Ram 114U.417 ,366 326 497 337
16,2026000180_16.tif,5000 Kiln 90 (Porz) ,77 341 201 353
17,2026000180_17.tif,tositlcn ,78 408 131 419
18,2026000180_18.tif,Hmgi B.H. Angebotataxt ,150 407 309 419
19,2026000180_19.tif,E.P. ,491 407 516 415
20,2026000180_20.tif,Oeaant ,564 407 603 415
21,2026000180_21.tif,1 ,79 475 84 484
22,2026000180_22.tif,Decksn ,230 447 270 456
23,2026000180_23.tif,48.00 go MF-Dacke.Raatar 625/625 llafem u. ,157 472 450 486
24,2026000180_24.tif,eiribauen. ,231 487 288 497
25,2026000180_25.tif,30.50 ,499 486 531 495
26,2026000180_26.tif,1848.00 ,558 485 603 495
27,2026000180_27.tif,2 ,79 517 84 527
28,2026000180_28.tif,40.00 m RanArinkal ala Zulago. ,157 515 372 527
29,2026000180_29.tif,4.60 ,505 514 531 524
30,2026000180_30.tif,184.00 ,565 513 603 523
31,2026000180_31.tif,3 ,79 544 85 553
32,2026000180_32.tif,24.00 Stck Offnungen fOr Lauchtan u.LQftungan. ,158 540 457 554
33,2026000180_33.tif,11.00 ,499 541 531 550
34,2026000180_34.tif,264.00 ,565 541 604 550
35,2026000180_35.tif,4 ,79 570 85 579
36,2026000180_36.tif,16.00 Stck Lauchtan alnbauan. ,158 568 347 578
37,2026000180_37.tif,11.00 ,499 567 532 576
38,2026000180_38.tif,176.00 ,565 567 604 576
39,2026000180_39.tif,5 ,79 596 85 605
40,2026000180_40.tif,105.00 Stck Lauchtan auabauen und dackanbkidlg ,152 593 453 606
41,2026000180_41.tif,viadar alnbauan. ,231 607 334 617
42,2026000180_42.tif,56.80 ,500 606 532 615
43,2026000180_43.tif,5964.00 ,559 606 604 615
44,2026000180_44.tif,Same: Decker ,233 634 311 644
45,2026000180_45.tif,8436.00 ,560 633 605 642
46,2026000180_46.tif,SamasDactan ,233 675 312 685
47,2026000180_47.tif,i 04 ,502 675 527 683
48,2026000180_48.tif,8436.00 ,560 674 605 683
49,2026000180_49.tif,Netto-Angafcotsaunoa ,232 701 357 713
50,2026000180_50.tif,: 04 ,502 701 527 709
51,2026000180_51.tif,8436.00 ,560 700 605 709
52,2026000180_52.tif,Mehzvertatauar 14 % ,232 714 363 724
53,2026000180_53.tif,: 04 ,502 713 527 722
54,2026000180_54.tif,1181.04 ,560 713 605 722
55,2026000180_55.tif,Brutto-Angebotaaomw ,232 727 363 738
56,2026000180_56.tif,: 04 ,502 727 527 735
57,2026000180_57.tif,9617.04 ,560 726 605 735
58,2026000180_58.tif,"Bel Auftragsertailung bia 9.08.91,Auflfv)hnng 35.Woche tnBglich. ",87 778 492 794
59,2026000180_59.tif,r»bf1amo5 ,62 981 104 989
60,2026000180_60.tif,4 (* > * ,62 989 163 998
61,2026000180_61.tif,"Q""**M*>*r ",255 980 315 987
62,2026000180_62.tif,P*t«r ANwrtoH ,255 989 311 996
63,2026000180_63.tif,WMWMiMl ,420 979 500 987
64,2026000180_64.tif,NL UolNMm fftuhO ,421 988 488 996
65,2026000180_65.tif,2026000180 ,686 789 709 925
