,image_no,text,bb
0,0060087309_0.tif,Clarion ,43 163 126 184
1,0060087309_1.tif,CUiion Marketing iin! U'tumum'aitoo' ,177 27 333 37
2,0060087309_2.tif,340 Prabrrwirk Road ,177 40 264 46
3,0060087309_3.tif,Crvenwieh. Cinncclicut 06&31 ,177 51 294 59
4,0060087309_4.tif,Invoice ,432 29 478 41
5,0060087309_5.tif,203.J31.3600 FAX; 203.532.0116 ,177 74 304 82
6,0060087309_6.tif,May 26. 1992 ,180 181 252 192
7,0060087309_7.tif,Invoice #05-0229 Job #DAM-Q-4100l£Z2^*JL ,179 318 481 334
8,0060087309_8.tif,Ms. Laura Cammarota ,180 216 297 225
9,0060087309_9.tif,The American Tobacco Company ,179 233 357 245
10,0060087309_10.tif,PO BOX 10350 ,179 250 260 260
11,0060087309_11.tif,Stamford. CT 06904-2380 ,179 268 315 279
12,0060087309_12.tif,Cartton-Reward and Shelter Mailings ol Tar Facts Brochure to Franchise ,178 358 562 370
13,0060087309_13.tif,Update Production ol Tar Facts Brochure for Franchise Mailing-New Letter. New ,178 393 605 405
14,0060087309_14.tif,Coupon booklets (2). ,178 411 289 422
15,0060087309_15.tif,Production ,178 445 234 455
16,0060087309_16.tif,$773.00 ,600 445 642 455
17,0060087309_17.tif,Typography ,178 463 240 474
18,0060087309_18.tif,620.80 ,607 462 642 472
19,0060087309_19.tif,Mechanicals ,178 479 244 489
20,0060087309_20.tif,3.202.61 ,597 479 641 489
21,0060087309_21.tif,Misc. (Copies. Stats) ,178 497 288 508
22,0060087309_22.tif,295.25 ,606 497 642 507
23,0060087309_23.tif,"$4,891.66 ",589 532 642 542
24,0060087309_24.tif,Ccnn. Tax - 6% ,177 549 258 559
25,0060087309_25.tif,293.50 ,606 549 642 559
26,0060087309_26.tif,"Total Due & Payable Upon Receipt $5,185.16 ",177 585 642 597
27,0060087309_27.tif,Authorization #R‘M ,177 620 276 629
28,0060087309_28.tif,"P ease remit to; Clarion Marketing and Communications. PO. Box 77204, Detroit, Ml 48278 ",177 866 618 878
29,0060087309_29.tif,Th* Merger of G*)n*rtkv( 11'>m tilling Croup and Ted ColAAgcIo Aa.*octetc* ,173 881 466 891
