,image_no,text,bb
0,0060085465_0.tif,HOURS ,410 363 452 376
1,0060085465_1.tif,"SAFIKRS, INC. ",53 401 161 422
2,0060085465_2.tif,CALLS HOURS ,52 430 146 450
3,0060085465_3.tif,DATA ENTRY ,53 444 138 463
4,0060085465_4.tif,COMPUTER PROGRAMMING ,53 455 223 482
5,0060085465_5.tif,CHARLES M. SLEDD ,52 482 189 508
6,0060085465_6.tif,CALLS HOURS ,52 513 145 532
7,0060085465_7.tif,DATA ENTRY ,52 527 137 546
8,0060085465_8.tif,COMPUTER PROGRAMMING ,52 537 222 565
9,0060085465_9.tif,RATE ,486 363 520 376
10,0060085465_10.tif,TOTAL ,561 363 605 376
11,0060085465_11.tif,J-50 $30.OC ,427 429 535 452
12,0060085465_12.tif,1-00 $15.00 ,428 444 534 463
13,0060085465_13.tif,0-50 $20.00 ,427 457 535 477
14,0060085465_14.tif,20.25 ,418 516 458 529
15,0060085465_15.tif,1.90 ,427 531 459 543
16,0060085465_16.tif,0.50 ,426 544 459 557
17,0060085465_17.tif,$30.00 ,485 516 534 529
18,0060085465_18.tif,$15.00 ,485 530 534 543
19,0060085465_19.tif,$20.00 ,485 544 535 558
20,0060085465_20.tif,TOTAL DUE THIS INVOICE ,315 579 501 607
21,0060085465_21.tif,5225.0C ,562 432 620 447
22,0060085465_22.tif,$15.00 ,571 446 621 461
23,0060085465_23.tif,$10.00 ,571 460 620 475
24,0060085465_24.tif,$607.50 ,562 515 619 530
25,0060085465_25.tif,$28.50 ,571 530 619 544
26,0060085465_26.tif,$10.00 ,570 544 620 558
27,0060085465_27.tif,$896.00 ,562 585 619 600
28,0060085465_28.tif,PAYMENT DUE UPON RECEIPT ,316 662 519 693
29,0060085465_29.tif,THANK YOU ,382 696 458 713
