,image_no,text,bb
0,2041532206_0.tif,•n 1 ,80 91 109 100
1,2041532206_1.tif,MAWNELLI ,82 118 263 150
2,2041532206_2.tif,.COMMUNICATIONS. INC ,79 165 264 177
3,2041532206_3.tif,"25 End 21 st StrcoKNow York, N.Y. 10010 ",98 193 264 203
4,2041532206_4.tif,(212)254-3366 • FAX: (212) 477-4828 ,115 204 264 214
5,2041532206_5.tif,INVOICE ,297 252 349 260
6,2041532206_6.tif,Teras s ,52 331 95 340
7,2041532206_7.tif,NET 30 DAYS ,153 330 239 338
8,2041532206_8.tif,D*tf! ,68 370 104 378
9,2041532206_9.tif,Job Noi ,53 383 104 392
10,2041532206_10.tif,Client : ,52 396 104 405
11,2041532206_11.tif,02/28/94 ,154 369 216 378
12,2041532206_12.tif,23768 ,154 383 193 391
13,2041532206_13.tif,"Philip Morris, USA ",154 396 295 406
14,2041532206_14.tif,120 Park Avsune ,155 409 271 418
15,2041532206_15.tif,"New York, NY 10017 ",154 423 302 432
16,2041532206_16.tif,Attn: ,52 450 88 458
17,2041532206_17.tif,Mr. Fred Delia Crosse ,154 448 317 456
18,2041532206_18.tif,CLIENT 11)i Domestic DESIGN REQUEST: 3-2315 ,52 512 538 523
19,2041532206_19.tif,PURCHASE ORDER N83434 ,366 525 530 535
20,2041532206_20.tif,LINE# 007 ,366 539 436 548
21,2041532206_21.tif,PROJECT: Brand X ,52 580 207 590
22,2041532206_22.tif,"DESCRIPTION: Phil’s Design Study, Phase 2 ",52 632 374 644
23,2041532206_23.tif,2041532206 ,669 797 682 890
