,image_no,text,bb
0,2063846615_0.tif,L Case No.: 52138-00 ,53 137 168 147
1,2063846615_1.tif,ent Name: Y-23 ,53 151 146 162
2,2063846615_2.tif,"Invoice Date: September I, 1995 ",487 134 652 146
3,2063846615_3.tif,Invoice No.: 95-08229 ,488 149 610 158
4,2063846615_4.tif,$745.20 ,664 236 704 246
5,2063846615_5.tif,$781.22 ,666 250 703 260
6,2063846615_6.tif,$790.21 ,666 265 702 275
7,2063846615_7.tif,"$615,381! ",666 279 708 289
8,2063846615_8.tif,S2.932.01 ,656 323 701 333
9,2063846615_9.tif,02/10/95 ,141 238 184 248
10,2063846615_10.tif,5494.45 ,234 239 271 248
11,2063846615_11.tif,$93.89 ,313 238 346 247
12,2063846615_12.tif,S92.55 ,381 238 414 247
13,2063846615_13.tif,$62.66 ,449 237 483 247
14,2063846615_14.tif,$1.65 ,531 236 559 246
15,2063846615_15.tif,$0.00 ,600 237 628 246
16,2063846615_16.tif,07/14/95 ,142 253 184 262
17,2063846615_17.tif,747.45 ,239 253 271 262
18,2063846615_18.tif,33.77 ,320 252 346 261
19,2063846615_19.tif,0.00 ,393 252 415 261
20,2063846615_20.tif,0.00 ,461 252 483 261
21,2063846615_21.tif,0.00 ,538 251 560 260
22,2063846615_22.tif,0.00 ,607 251 628 260
23,2063846615_23.tif,07/14/95 ,142 267 184 276
24,2063846615_24.tif,746.90 ,239 268 271 277
25,2063846615_25.tif,34.10 ,320 267 346 276
26,2063846615_26.tif,0.00 ,393 267 415 276
27,2063846615_27.tif,9.21 ,462 266 481 276
28,2063846615_28.tif,0.00 ,538 266 560 275
29,2063846615_29.tif,0.00 ,607 266 628 275
30,2063846615_30.tif,02/11/95 ,142 282 184 291
31,2063846615_31.tif,494.45 ,239 282 270 291
32,2063846615_32.tif,0.00 ,325 281 346 290
33,2063846615_33.tif,92.55 ,388 281 414 290
34,2063846615_34.tif,11.91 ,457 280 481 291
35,2063846615_35.tif,16.47 ,534 280 559 289
36,2063846615_36.tif,0.00 ,607 280 628 290
37,2063846615_37.tif,S2.483.25 ,224 326 270 336
38,2063846615_38.tif,$161.76 ,308 325 346 334
39,2063846615_39.tif,$185.10 ,375 325 414 334
40,2063846615_40.tif,S83.78 ,450 324 481 334
41,2063846615_41.tif,$18.12 ,526 324 559 333
42,2063846615_42.tif,$0.00 ,601 324 627 333
43,2063846615_43.tif,S84.7Q ,238 386 270 395
44,2063846615_44.tif,$84.70 ,239 419 272 429
