,image_no,text,bb
0,87104311_0.tif,B200L€E6BU«GTUPNPJK¥.VtEf*NA.vmGIAaiA^tfieO ^ * * 47031003-3400 ,207 933 569 939
1,87104311_1.tif,HAZLETON ,71 16 237 37
2,87104311_2.tif,TmsmmssmBtuu^ ,71 42 298 60
3,87104311_3.tif,X r^ioo ICE ,581 46 702 55
4,87104311_4.tif,"PLEASE SEND PAYMENT TO I', ! *• NT TO INVOICE NO.i 17J07S13. NO.: ",74 89 749 99
5,87104311_5.tif,HAZLETON LABORATORIES AMERICA > KTNC-. A: •’! 1 n\. \ N*.. USE THIS NUMBER h THIS NUK ,75 118 752 132
6,87104311_6.tif,PO BOX 2506S i'O KO>: X’M/hr FOR CHECK REM FTTANG-ILCK RF ,74 134 751 144
7,87104311_7.tif,"RICHMOND, VA 723260 K■ USA'A Z'/C-C: Usi AND CORRESPONDENCEOHRilSPO ",73 149 752 161
8,87104311_8.tif,BILLED TOr DATEi 12-31-86 ,74 179 703 189
9,87104311_9.tif,DR. J. D. HECK ,119 209 244 219
10,87104311_10.tif,LORILLARD RESEARCH CENTER ,120 224 344 234
11,87104311_11.tif,420 ENGLISH STREET ,119 239 280 249
12,87104311_12.tif,P.O. BOX 21688 ,119 254 244 263
13,87104311_13.tif,"GREENSBORO, NC 27420 ",119 268 298 280
14,87104311_14.tif,SPONSOR REFERENCE» ,74 328 233 337
15,87104311_15.tif,DATE OF AUTHORIZATION: 08-15-86 ^ ,101 342 561 358
16,87104311_16.tif,IDENTIFICATION: (J'URCHASE ORDER NUMBER 34 3D/ ,102 355 560 374
17,87104311_17.tif,HLA REFERENCE: ,75 388 197 397
18,87104311_18.tif,PROJECT AUTHORIZATION NO.: 0822 ,102 402 389 412
19,87104311_19.tif,COST CENTER: 6130 ,101 417 389 427
20,87104311_20.tif,PROJECT NUMBER: 20988 ,102 432 398 441
21,87104311_21.tif,SERVICES RENDERED: ,75 461 234 470
22,87104311_22.tif,SALMONELLA TYPHIMURIUM REVERSE MUTATION ASSAY ,102 475 505 485
23,87104311_23.tif,IN TRIPLICATE ,104 506 218 515
24,87104311_24.tif,ASSAY/PROT TEST MATERIAL ,76 565 317 574
25,87104311_25.tif,FINAL REPORT ,525 550 633 559
26,87104311_26.tif,MAILED VALUE ,552 565 697 573
27,87104311_27.tif,9444 0 401 B 204 ,76 610 244 619
28,87104311_28.tif,"12-23-86 1,250 ",545 610 705 621
29,87104311_29.tif,"HAZLETON LABORATORIES AMERICA, INC. ",240 861 550 873
30,87104311_30.tif,GENETICS AND IN VITRO TOXICOLOGY DEPARTMENTS ,194 875 589 885
31,87104311_31.tif,"5516 NICHOLSON LANE, KENSINGTON, MD 20895 ",203 890 579 902
32,87104311_32.tif,(301) 230-0001 ,332 904 453 915
33,87104311_33.tif,TTCW^8 ,700 792 717 880
