,image_no,text,bb
0,0060027402_0.tif,I nvoice ,170 30 213 41
1,0060027402_1.tif,Remit To: ,262 33 298 40
2,0060027402_2.tif,CUrioa Ma<krtin& »i>d CAmrmmicalicn* ,262 44 415 53
3,0060027402_3.tif,P.O. Box 7?2M ,262 56 319 63
4,0060027402_4.tif,IVtnxU MI 48278 ,262 68 330 76
5,0060027402_5.tif,riifioo Mir<o>tin.* *nd CootmunkMicru ,474 31 625 40
6,0060027402_6.tif,J40 Prmborwiek Rood ,474 43 558 51
7,0060027402_7.tif,Orp-Dwich. CoonrctKu: U6R31 ,474 55 589 62
8,0060027402_8.tif,201S31J5600 FAX: 29LS&8U6 ,474 78 595 86
9,0060027402_9.tif,Clarion ,38 191 119 212
10,0060027402_10.tif,November 16. 1992 ,168 181 274 191
11,0060027402_11.tif,kT&P ink/**# ,570 158 699 187
12,0060027402_12.tif,"hi ""A*Vr»- ",589 182 687 200
13,0060027402_13.tif,Mr James N. Pattis ,168 216 271 225
14,0060027402_14.tif,Sales Program Development Manager ,168 233 370 244
15,0060027402_15.tif,The American Tobacco Company '. ,167 250 499 261
16,0060027402_16.tif,Six Stamford Forum ,168 267 271 277
17,0060027402_17.tif,P.O. Box 10380 ,168 284 249 294
18,0060027402_18.tif,Stamford. CT 06904-2380 ,167 301 304 311
19,0060027402_19.tif,Invoice #11-0124 Job #AMT-Q-5920 ,168 354 407 365
20,0060027402_20.tif,1993 A.n.n. Carlton Displays ,168 392 322 403
21,0060027402_21.tif,Design and comprehenisve preparation for package display and carlon ,167 426 550 438
22,0060027402_22.tif,"display. Eslimated cost; $3,500.00. Actual Cost $3,760.20. ",166 443 485 455
23,0060027402_23.tif,Creative ,166 478 209 488
24,0060027402_24.tif,$482.00 ,587 478 630 488
25,0060027402_25.tif,Design ,166 496 203 507
26,0060027402_26.tif,1.482.00 ,585 496 629 506
27,0060027402_27.tif,Comprehensives ,166 512 255 524
28,0060027402_28.tif,1.730.20 ,585 513 629 523
29,0060027402_29.tif,Photostats ,166 531 221 540
30,0060027402_30.tif,66.00 ,600 530 629 540
31,0060027402_31.tif,"$3,760.20 ",577 565 629 576
32,0060027402_32.tif,Conn. Tax - 6% ,166 583 247 592
33,0060027402_33.tif,225.61 ,593 583 627 592
34,0060027402_34.tif,"Total Due & Payable Upon Receipt $3,965.81 ",166 618 627 629
35,0060027402_35.tif,"Please remit to. Clarion Marketing ana Commur cat ons, P.O Box 77204. Detroit. M[ 48278 ",165 865 605 877
