,image_no,text,bb
0,0001136521_0.tif,"Tod Bata* a company, inc /advertising ",125 167 383 183
1,0001136521_1.tif,'JiJI ,222 196 240 201
2,0001136521_2.tif,t .».r-YOfk ICC so Ul* ,253 185 381 193
3,0001136521_3.tif,-aoi • cut-. **-» YT« ,253 194 381 201
4,0001136521_4.tif,PRCOuCUCN ESTIMATE REPORT AC19 ,398 214 595 222
5,0001136521_5.tif,HILLINO JYPt PROGRESSIVE ,399 225 547 232
6,0001136521_6.tif,PIN CM APR21/7? AI 16.38 PACE 1 ,399 234 589 242
7,0001136521_7.tif,CflENI OH BkOMN 6 WILLIAHSON IOBACCC COAP ,95 215 367 225
8,0001136521_8.tif,"?• ""xicr «i R001 ",95 225 206 235
9,0001136521_9.tif,RtvIA P PA IN I PBOON ,95 236 249 244
10,0001136521_10.tif,JOP PH1B04 LIKE ’EM LQNC PUT MATE 'EH STRONG ,95 246 379 254
11,0001136521_11.tif,KM-PR-T 7-3 K-H-76-98 CQMH. VERT'L SPR LN6S H/f MGS BILLING 1600 h Hilt ST ,95 255 535 265
12,0001136521_12.tif,1977 T IM1/F.SSFNCE/TV GUIDE/JET/MC CALL'S 9/C BUI AGORESS LOUISVILLE K» 90201 ,96 264 570 275
13,0001136521_13.tif,PHQTuG-ALPmA PP 18267 ,95 276 213 284
14,0001136521_14.tif,ROAR CODE ,95 317 147 325
15,0001136521_15.tif,COMMISSION ,231 316 291 324
16,0001136521_16.tif,RATE ,249 326 272 333
17,0001136521_17.tif,ORIGINAL ,340 315 387 324
18,0001136521_18.tif,E S1I MATE ,340 325 386 334
19,0001136521_19.tif,RESENT ,441 315 474 322
20,0001136521_20.tif,ESTIMATE ,435 325 481 332
21,0001136521_21.tif,09 PHDTOORPMAS PEE ,95 346 201 355
22,0001136521_22.tif,ZERO ,256 346 278 353
23,0001136521_23.tif,1300.00 ,346 345 386 354
24,0001136521_24.tif,1300.00 ,441 345 481 352
25,0001136521_25.tif,C6 CLP PHNI-OTE IP ,95 366 201 374
26,0001136521_26.tif,ZERO ,256 366 278 373
27,0001136521_27.tif,229.00 ,351 365 387 373
28,0001136521_28.tif,225.00 ,446 365 481 372
29,0001136521_29.tif,C9 RETOUCHING ,95 386 173 395
30,0001136521_30.tif,ZERO ,256 386 280 393
31,0001136521_31.tif,400.00 ,352 385 388 393
32,0001136521_32.tif,400.00 ,446 385 482 392
33,0001136521_33.tif,11 PHOTOSTATS ,97 406 173 415
34,0001136521_34.tif,ZERO ,257 406 280 413
35,0001136521_35.tif,79.00 ,359 405 388 413
36,0001136521_36.tif,19.00 ,455 405 482 412
37,0001136521_37.tif,\1. '7 ,541 405 570 414
38,0001136521_38.tif,12 MECHANICALS ,97 426 178 435
39,0001136521_39.tif,ZERO ,257 426 280 433
40,0001136521_40.tif,225.00 ,353 424 388 433
41,0001136521_41.tif,229.00 ,448 425 482 432
42,0001136521_42.tif,42 TRANSPARENCIES ,96 446 196 454
43,0001136521_43.tif,ZERO ,257 445 279 453
44,0001136521_44.tif,190.00 ,354 445 388 453
45,0001136521_45.tif,150.00 ,448 445 483 452
46,0001136521_46.tif,49 TYPOGRAPHY ,96 466 172 474
47,0001136521_47.tif,ZERO ,257 466 279 473
48,0001136521_48.tif,180.00 ,354 465 388 473
49,0001136521_49.tif,180.00 ,449 465 482 472
50,0001136521_50.tif,t.. .'-PRINTS ,95 480 159 495
51,0001136521_51.tif,ZERO ,257 486 279 493
52,0001136521_52.tif,19.00 ,359 485 388 493
53,0001136521_53.tif,35.00 ,454 485 482 492
54,0001136521_54.tif,70 N.t. SALES TAX ,97 506 196 515
55,0001136521_55.tif,ZERO ,257 506 280 513
56,0001136521_56.tif,207.20 ,353 504 388 514
57,0001136521_57.tif,207.20 ,448 505 482 512
58,0001136521_58.tif,TOTALS ,113 567 148 575
59,0001136521_59.tif,2797.20 ,346 565 388 573
60,0001136521_60.tif,2797.20 ,442 565 482 573
61,0001136521_61.tif,COMMISSIONS ,114 586 178 594
62,0001136521_62.tif,TOTALS 1 CROSS 1 ,113 606 197 615
63,0001136521_63.tif,2197.20 ,347 605 389 613
64,0001136521_64.tif,2797.20 ,442 605 484 612
65,0001136521_65.tif,j | / Ata< TffM Au'lf ,117 646 215 652
66,0001136521_66.tif,Ail Mini a /ra ,324 645 400 651
67,0001136521_67.tif,*7777~” ,513 627 581 651
68,0001136521_68.tif,ti/L OviTWCR PKJT ,114 648 215 655
69,0001136521_69.tif,1 U^E tfAK M/C il> ,107 666 214 675
70,0001136521_70.tif,J%wh1 rHICt rU ,217 648 311 654
71,0001136521_71.tif,2 AT 825 k/C 12 ,218 666 310 674
72,0001136521_72.tif,ALt MkUll KP ,323 647 400 653
73,0001136521_73.tif,•3 AI 875 ,315 665 364 673
74,0001136521_74.tif,M/C 42*3 AT ASO ,114 686 204 695
75,0001136521_75.tif,CE IF THE FILM IMAfit IS LESS CLEAR ,5 914 174 923
76,0001136521_76.tif,I MIS HOT ICE. IT IS DUE TO THE ,3 925 154 933
77,0001136521_77.tif,-TTY OF THE DOCUMENT 0E1ICC. PI 1*0.0. ,3 934 168 943
78,0001136521_78.tif,66407 6 2 3 0 ,197 910 395 939
